FrameNumber,ROI
2043,"[302, 34, 717, 538]"
2044,"[303, 34, 717, 538]"
2045,"[305, 34, 717, 538]"
2046,"[310, 34, 715, 538]"
2047,"[318, 32, 714, 538]"
2048,"[316, 32, 714, 537]"
2049,"[316, 33, 714, 537]"
2050,"[316, 33, 714, 537]"
2051,"[309, 34, 714, 537]"
2052,"[309, 33, 714, 537]"
2053,"[315, 32, 714, 537]"
2054,"[319, 32, 714, 537]"
2055,"[305, 32, 716, 537]"
2056,"[297, 34, 718, 538]"
2057,"[297, 35, 718, 538]"
2058,"[297, 35, 718, 537]"
2059,"[288, 35, 720, 540]"
2060,"[278, 35, 721, 540]"
2061,"[278, 36, 721, 540]"
2062,"[285, 35, 721, 538]"
2063,"[287, 35, 721, 538]"
2064,"[288, 36, 721, 538]"
2065,"[285, 36, 721, 538]"
2066,"[279, 37, 721, 538]"
2067,"[279, 39, 721, 539]"
2068,"[279, 41, 721, 539]"
2069,"[279, 41, 722, 539]"
2070,"[281, 41, 722, 538]"
2071,"[290, 40, 723, 538]"
2072,"[284, 40, 723, 538]"
2073,"[284, 39, 721, 538]"
2074,"[288, 38, 720, 539]"
2075,"[288, 37, 720, 539]"
2076,"[284, 36, 718, 539]"
2077,"[284, 36, 718, 539]"
2078,"[285, 37, 717, 538]"
2079,"[285, 37, 719, 539]"
2080,"[295, 37, 719, 539]"
2081,"[290, 37, 719, 540]"
2082,"[290, 37, 720, 540]"
2083,"[287, 37, 720, 540]"
2084,"[287, 39, 720, 540]"
2085,"[290, 39, 720, 541]"
2086,"[287, 39, 719, 541]"
2087,"[284, 39, 717, 540]"
2088,"[282, 41, 719, 540]"
2089,"[282, 40, 720, 541]"
2090,"[281, 40, 720, 541]"
2091,"[280, 40, 720, 540]"
2092,"[280, 39, 720, 540]"
2093,"[291, 39, 720, 539]"
2094,"[292, 38, 721, 538]"
2095,"[293, 38, 721, 538]"
2096,"[293, 38, 721, 538]"
2097,"[303, 38, 722, 537]"
2098,"[300, 38, 722, 537]"
2099,"[300, 39, 722, 538]"
2100,"[301, 38, 722, 538]"
2101,"[302, 38, 722, 537]"
2102,"[299, 39, 722, 538]"
2103,"[298, 39, 722, 538]"
2104,"[298, 38, 721, 538]"
2105,"[297, 38, 721, 538]"
2106,"[292, 38, 720, 538]"
2107,"[292, 38, 720, 538]"
2108,"[295, 39, 720, 538]"
2109,"[295, 38, 720, 539]"
2110,"[295, 38, 719, 539]"
2111,"[295, 38, 720, 539]"
2112,"[299, 38, 721, 539]"
2113,"[301, 38, 721, 538]"
2114,"[301, 38, 719, 538]"
2115,"[302, 38, 719, 538]"
2116,"[300, 38, 719, 537]"
2117,"[300, 38, 719, 537]"
2118,"[301, 38, 718, 537]"
2119,"[300, 38, 719, 537]"
2120,"[294, 38, 720, 537]"
2121,"[294, 39, 720, 537]"
2122,"[294, 40, 721, 537]"
2123,"[295, 40, 721, 537]"
2124,"[289, 40, 720, 537]"
2125,"[287, 41, 720, 538]"
2126,"[285, 41, 720, 538]"
2127,"[284, 41, 720, 539]"
2128,"[283, 41, 720, 539]"
2129,"[282, 41, 720, 539]"
2130,"[278, 41, 721, 539]"
2131,"[278, 41, 721, 538]"
2132,"[277, 41, 722, 538]"
2133,"[275, 41, 722, 538]"
2134,"[275, 41, 721, 538]"
2135,"[277, 41, 723, 538]"
2136,"[281, 40, 723, 539]"
2137,"[282, 40, 722, 539]"
2138,"[278, 40, 722, 539]"
2139,"[278, 39, 723, 539]"
2140,"[278, 39, 724, 538]"
2141,"[278, 36, 724, 539]"
2142,"[286, 36, 722, 539]"
2143,"[287, 36, 720, 537]"
2144,"[287, 36, 720, 538]"
2145,"[286, 37, 720, 538]"
2146,"[286, 38, 720, 537]"
2147,"[287, 38, 720, 537]"
2148,"[292, 38, 718, 537]"
2149,"[292, 38, 717, 537]"
2150,"[297, 39, 714, 538]"
2151,"[293, 39, 716, 538]"
2152,"[293, 40, 717, 538]"
2153,"[294, 39, 717, 537]"
2154,"[299, 39, 715, 538]"
2155,"[293, 40, 713, 538]"
2156,"[281, 41, 714, 539]"
2157,"[280, 44, 714, 540]"
2158,"[280, 45, 710, 540]"
2159,"[279, 45, 711, 539]"
2160,"[273, 46, 712, 539]"
2161,"[273, 47, 712, 540]"
2162,"[280, 48, 706, 540]"
2163,"[280, 48, 706, 540]"
2164,"[285, 47, 706, 540]"
2165,"[285, 47, 706, 540]"
2166,"[285, 48, 707, 541]"
2167,"[289, 48, 707, 541]"
2168,"[291, 48, 706, 540]"
2169,"[291, 48, 708, 540]"
2170,"[286, 48, 711, 540]"
2171,"[286, 48, 711, 540]"
2172,"[291, 46, 709, 541]"
2173,"[293, 45, 709, 541]"
2174,"[303, 43, 712, 540]"
2175,"[306, 41, 714, 540]"
2176,"[314, 41, 714, 539]"
2177,"[317, 39, 713, 538]"
2178,"[315, 39, 712, 538]"
2179,"[309, 40, 712, 538]"
2180,"[309, 40, 712, 538]"
2181,"[308, 39, 711, 538]"
2182,"[304, 39, 712, 538]"
2183,"[304, 37, 712, 538]"
2184,"[312, 36, 712, 538]"
2185,"[319, 36, 712, 537]"
2186,"[323, 35, 712, 537]"
2187,"[332, 35, 713, 538]"
2188,"[332, 34, 713, 538]"
2189,"[328, 34, 713, 538]"
2190,"[321, 35, 713, 538]"
2191,"[315, 35, 713, 538]"
2192,"[310, 36, 713, 538]"
2193,"[307, 36, 712, 538]"
2194,"[307, 35, 711, 538]"
2195,"[319, 35, 709, 538]"
2196,"[331, 35, 709, 537]"
2197,"[319, 35, 710, 537]"
2198,"[297, 37, 711, 538]"
2199,"[297, 38, 711, 538]"
2200,"[301, 37, 711, 537]"
2201,"[315, 37, 712, 537]"
2202,"[317, 36, 712, 538]"
2203,"[315, 36, 713, 538]"
2204,"[303, 37, 713, 538]"
2205,"[298, 39, 712, 538]"
2206,"[298, 39, 711, 537]"
2207,"[299, 39, 711, 537]"
2208,"[294, 40, 710, 537]"
2209,"[294, 41, 710, 538]"
2210,"[301, 41, 712, 538]"
2211,"[302, 40, 712, 539]"
2212,"[311, 40, 712, 539]"
2213,"[311, 41, 713, 538]"
2214,"[309, 41, 713, 538]"
2215,"[309, 41, 712, 538]"
2216,"[310, 41, 712, 538]"
2217,"[304, 41, 711, 539]"
2218,"[304, 40, 712, 539]"
2219,"[319, 39, 713, 538]"
2220,"[328, 38, 713, 538]"
2221,"[323, 37, 713, 537]"
2222,"[323, 37, 711, 537]"
2223,"[325, 37, 713, 537]"
2224,"[327, 36, 715, 537]"
2225,"[326, 36, 715, 537]"
2226,"[324, 36, 712, 538]"
2227,"[303, 37, 712, 538]"
2228,"[300, 39, 712, 538]"
2229,"[300, 38, 714, 538]"
2230,"[316, 36, 715, 538]"
2231,"[326, 36, 715, 537]"
2232,"[325, 36, 713, 538]"
2233,"[324, 36, 710, 538]"
2234,"[324, 35, 709, 538]"
2235,"[325, 35, 711, 538]"
2236,"[321, 35, 711, 538]"
2237,"[320, 36, 711, 538]"
2238,"[320, 36, 711, 538]"
2239,"[334, 35, 711, 538]"
2240,"[348, 35, 711, 537]"
2241,"[346, 35, 714, 537]"
2242,"[334, 36, 714, 537]"
2243,"[308, 36, 715, 538]"
2244,"[307, 36, 715, 538]"
2245,"[294, 36, 714, 538]"
2246,"[291, 39, 713, 537]"
2247,"[291, 40, 714, 537]"
2248,"[288, 40, 714, 537]"
2249,"[279, 40, 714, 537]"
2250,"[278, 41, 712, 538]"
2251,"[278, 42, 712, 538]"
2252,"[284, 42, 712, 539]"
2253,"[287, 42, 711, 539]"
2254,"[287, 42, 711, 538]"
2255,"[290, 41, 711, 538]"
2256,"[295, 40, 711, 538]"
2257,"[290, 40, 711, 537]"
2258,"[289, 41, 711, 538]"
2259,"[289, 42, 710, 538]"
2260,"[291, 41, 712, 537]"
2261,"[288, 40, 712, 537]"
2262,"[288, 40, 711, 537]"
2263,"[292, 37, 711, 537]"
2264,"[302, 37, 712, 538]"
2265,"[297, 38, 712, 538]"
2266,"[297, 39, 713, 537]"
2267,"[305, 38, 714, 537]"
2268,"[300, 38, 714, 537]"
2269,"[300, 38, 714, 537]"
2270,"[299, 38, 714, 537]"
2271,"[299, 39, 714, 537]"
2272,"[299, 39, 714, 537]"
2273,"[297, 39, 714, 538]"
2274,"[297, 39, 713, 538]"
2275,"[298, 39, 713, 538]"
2276,"[297, 39, 714, 538]"
2277,"[297, 38, 714, 538]"
2278,"[298, 38, 713, 538]"
2279,"[300, 39, 712, 538]"
2280,"[298, 39, 712, 537]"
2281,"[298, 39, 712, 537]"
2282,"[302, 38, 712, 537]"
2283,"[302, 38, 711, 536]"
2284,"[311, 37, 712, 537]"
2285,"[318, 37, 712, 537]"
2286,"[313, 38, 711, 536]"
2287,"[313, 38, 712, 536]"
2288,"[316, 38, 712, 536]"
2289,"[320, 38, 712, 536]"
2290,"[320, 38, 713, 537]"
2291,"[320, 38, 713, 537]"
2292,"[320, 39, 714, 537]"
2293,"[320, 39, 714, 537]"
2294,"[321, 39, 713, 537]"
2295,"[311, 39, 713, 537]"
2296,"[311, 39, 713, 537]"
2297,"[311, 38, 713, 537]"
2298,"[304, 38, 714, 537]"
2299,"[304, 39, 714, 537]"
2300,"[313, 39, 713, 537]"
2301,"[313, 37, 714, 538]"
2302,"[313, 37, 714, 538]"
2303,"[307, 36, 714, 537]"
2304,"[307, 36, 712, 537]"
2305,"[314, 36, 713, 537]"
2306,"[307, 36, 713, 537]"
2307,"[307, 37, 714, 536]"
2308,"[307, 37, 714, 537]"
2309,"[302, 38, 715, 537]"
2310,"[301, 40, 715, 537]"
2311,"[301, 40, 714, 537]"
2312,"[302, 39, 714, 537]"
2313,"[307, 39, 715, 537]"
2314,"[307, 38, 715, 537]"
2315,"[312, 38, 715, 537]"
2316,"[315, 39, 715, 538]"
2317,"[315, 38, 715, 538]"
2318,"[315, 37, 715, 537]"
2319,"[311, 37, 715, 537]"
2320,"[302, 38, 714, 538]"
2321,"[302, 37, 714, 538]"
2322,"[296, 37, 714, 538]"
2323,"[296, 38, 714, 538]"
2324,"[303, 38, 713, 537]"
2325,"[292, 38, 714, 537]"
2326,"[292, 38, 714, 537]"
2327,"[292, 38, 714, 537]"
2328,"[292, 38, 714, 537]"
2329,"[298, 38, 714, 537]"
2330,"[298, 39, 714, 537]"
2331,"[299, 39, 714, 537]"
2332,"[299, 38, 714, 537]"
2333,"[309, 38, 714, 537]"
2334,"[316, 37, 715, 537]"
2335,"[311, 37, 716, 537]"
2336,"[303, 38, 716, 537]"
2337,"[298, 39, 717, 538]"
2338,"[294, 39, 717, 539]"
2339,"[294, 39, 718, 539]"
2340,"[297, 39, 718, 538]"
2341,"[297, 38, 719, 538]"
2342,"[313, 38, 719, 538]"
2343,"[316, 39, 719, 538]"
2344,"[316, 39, 719, 538]"
2345,"[318, 39, 718, 538]"
2346,"[328, 39, 718, 537]"
2347,"[329, 39, 718, 537]"
2348,"[324, 39, 716, 537]"
2349,"[324, 38, 716, 537]"
2350,"[328, 38, 715, 537]"
2351,"[327, 38, 717, 537]"
2352,"[318, 38, 717, 537]"
2353,"[311, 38, 718, 538]"
2354,"[311, 39, 718, 538]"
2355,"[310, 39, 716, 538]"
2356,"[304, 40, 716, 537]"
2357,"[299, 40, 716, 537]"
2358,"[297, 40, 716, 537]"
2359,"[297, 40, 716, 537]"
2360,"[299, 39, 716, 537]"
2361,"[299, 38, 716, 537]"
2362,"[309, 38, 715, 537]"
2363,"[311, 37, 714, 537]"
2364,"[312, 37, 714, 537]"
2365,"[317, 37, 715, 537]"
2366,"[320, 36, 715, 537]"
2367,"[321, 36, 715, 537]"
2368,"[326, 36, 715, 537]"
2369,"[328, 37, 715, 537]"
2370,"[307, 37, 715, 537]"
2371,"[307, 37, 715, 537]"
2372,"[312, 37, 715, 537]"
2373,"[310, 37, 715, 538]"
2374,"[309, 37, 715, 538]"
2375,"[309, 37, 715, 537]"
2376,"[309, 37, 713, 537]"
2377,"[308, 38, 713, 537]"
2378,"[302, 38, 713, 537]"
2379,"[302, 36, 713, 537]"
2380,"[311, 36, 713, 537]"
2381,"[314, 37, 715, 536]"
2382,"[307, 37, 715, 536]"
2383,"[307, 38, 714, 536]"
2384,"[308, 38, 713, 537]"
2385,"[301, 38, 712, 537]"
2386,"[301, 38, 712, 536]"
2387,"[305, 39, 712, 536]"
2388,"[315, 39, 712, 538]"
2389,"[315, 39, 712, 538]"
2390,"[315, 40, 714, 538]"
2391,"[306, 40, 714, 538]"
2392,"[306, 41, 714, 538]"
2393,"[309, 39, 715, 537]"
2394,"[325, 38, 715, 537]"
2395,"[325, 38, 712, 537]"
2396,"[325, 38, 710, 537]"
2397,"[321, 38, 712, 537]"
2398,"[321, 38, 713, 537]"
2399,"[317, 36, 713, 537]"
2400,"[310, 36, 714, 537]"
2401,"[310, 37, 714, 536]"
2402,"[316, 37, 714, 536]"
2403,"[316, 37, 711, 536]"
2404,"[323, 37, 710, 536]"
2405,"[319, 37, 711, 536]"
2406,"[312, 37, 711, 536]"
2407,"[312, 37, 711, 536]"
2408,"[315, 37, 714, 537]"
2409,"[315, 38, 715, 538]"
2410,"[317, 36, 715, 540]"
2411,"[317, 36, 715, 540]"
2412,"[314, 36, 714, 540]"
2413,"[287, 36, 711, 541]"
2414,"[286, 37, 713, 541]"
2415,"[286, 37, 716, 540]"
2416,"[287, 37, 718, 540]"
2417,"[290, 37, 719, 540]"
2418,"[292, 37, 719, 540]"
2419,"[308, 35, 716, 539]"
2420,"[316, 33, 715, 539]"
2421,"[333, 33, 714, 538]"
2422,"[338, 33, 716, 538]"
2423,"[326, 33, 716, 538]"
2424,"[326, 33, 716, 539]"
2425,"[336, 33, 715, 539]"
2426,"[324, 35, 715, 539]"
2427,"[309, 35, 710, 538]"
2428,"[305, 36, 711, 538]"
2429,"[302, 36, 714, 539]"
2430,"[301, 38, 714, 539]"
2431,"[296, 39, 716, 538]"
2432,"[293, 38, 716, 538]"
2433,"[293, 38, 716, 538]"
2434,"[291, 38, 714, 537]"
2435,"[290, 39, 712, 537]"
2436,"[290, 38, 711, 538]"
2437,"[293, 38, 711, 538]"
2438,"[295, 38, 713, 537]"
2439,"[288, 38, 713, 537]"
2440,"[285, 40, 713, 537]"
2441,"[285, 38, 713, 538]"
2442,"[298, 37, 711, 538]"
2443,"[295, 37, 711, 538]"
2444,"[295, 38, 711, 538]"
2445,"[298, 39, 714, 538]"
2446,"[298, 39, 714, 538]"
2447,"[298, 40, 714, 539]"
2448,"[295, 40, 713, 539]"
2449,"[295, 39, 715, 540]"
2450,"[307, 38, 715, 540]"
2451,"[321, 36, 713, 538]"
2452,"[325, 36, 709, 540]"
2453,"[320, 36, 712, 540]"
2454,"[320, 36, 712, 539]"
2455,"[326, 36, 712, 539]"
2456,"[327, 36, 712, 539]"
2457,"[332, 35, 712, 539]"
2458,"[336, 35, 711, 539]"
2459,"[346, 35, 710, 539]"
2460,"[350, 35, 714, 538]"
2461,"[360, 35, 714, 538]"
2462,"[350, 35, 713, 538]"
2463,"[346, 35, 711, 538]"
2464,"[340, 35, 713, 538]"
2465,"[340, 35, 713, 537]"
2466,"[342, 34, 713, 537]"
2467,"[339, 34, 714, 538]"
2468,"[339, 35, 714, 538]"
2469,"[340, 35, 714, 538]"
2470,"[342, 35, 713, 538]"
2471,"[332, 35, 713, 538]"
2472,"[332, 35, 713, 538]"
2473,"[338, 35, 712, 538]"
2474,"[331, 35, 712, 538]"
2475,"[312, 36, 710, 538]"
2476,"[310, 38, 708, 538]"
2477,"[310, 37, 707, 538]"
2478,"[308, 37, 710, 539]"
2479,"[308, 36, 710, 539]"
2480,"[315, 35, 710, 539]"
2481,"[325, 35, 710, 539]"
2482,"[327, 35, 710, 539]"
2483,"[328, 35, 712, 538]"
2484,"[330, 35, 712, 539]"
2485,"[318, 35, 712, 539]"
2486,"[318, 37, 712, 539]"
2487,"[315, 37, 713, 540]"
2488,"[315, 39, 713, 540]"
2489,"[315, 38, 713, 540]"
2490,"[311, 38, 712, 539]"
2491,"[311, 38, 713, 540]"
2492,"[311, 39, 716, 540]"
2493,"[312, 39, 716, 539]"
2494,"[312, 39, 712, 539]"
2495,"[312, 39, 712, 539]"
2496,"[312, 38, 712, 539]"
2497,"[322, 38, 712, 538]"
2498,"[322, 38, 712, 539]"
2499,"[321, 38, 712, 539]"
2500,"[321, 38, 712, 539]"
2501,"[316, 38, 712, 539]"
2502,"[316, 40, 713, 539]"
2503,"[324, 39, 713, 539]"
2504,"[319, 39, 713, 539]"
2505,"[319, 39, 713, 539]"
2506,"[316, 39, 712, 539]"
2507,"[316, 39, 711, 539]"
2508,"[317, 39, 712, 539]"
2509,"[317, 39, 712, 539]"
2510,"[325, 37, 712, 539]"
2511,"[327, 37, 712, 539]"
2512,"[327, 37, 712, 539]"
2513,"[328, 37, 713, 538]"
2514,"[328, 37, 713, 538]"
2515,"[328, 37, 711, 538]"
2516,"[317, 37, 712, 539]"
2517,"[317, 38, 712, 539]"
2518,"[322, 38, 712, 538]"
2519,"[321, 38, 712, 538]"
2520,"[321, 38, 712, 538]"
2521,"[325, 37, 713, 537]"
2522,"[327, 37, 713, 537]"
2523,"[320, 38, 712, 537]"
2524,"[320, 37, 713, 537]"
2525,"[324, 36, 713, 537]"
2526,"[326, 36, 713, 537]"
2527,"[326, 35, 714, 537]"
2528,"[332, 35, 714, 537]"
2529,"[332, 34, 714, 537]"
2530,"[331, 34, 714, 537]"
2531,"[331, 35, 715, 537]"
2532,"[324, 36, 715, 537]"
2533,"[324, 36, 714, 537]"
2534,"[325, 36, 713, 537]"
2535,"[325, 36, 713, 538]"
2536,"[332, 36, 713, 538]"
2537,"[335, 36, 714, 538]"
2538,"[332, 36, 714, 538]"
2539,"[327, 36, 713, 538]"
2540,"[327, 36, 709, 538]"
2541,"[327, 34, 708, 538]"
2542,"[333, 34, 708, 538]"
2543,"[333, 34, 709, 539]"
2544,"[326, 34, 709, 539]"
2545,"[326, 34, 708, 539]"
2546,"[324, 34, 710, 540]"
2547,"[324, 35, 710, 540]"
2548,"[333, 35, 711, 539]"
2549,"[333, 35, 711, 539]"
2550,"[329, 35, 711, 539]"
2551,"[324, 35, 708, 539]"
2552,"[324, 35, 707, 539]"
2553,"[325, 35, 708, 540]"
2554,"[324, 35, 709, 540]"
2555,"[324, 35, 709, 540]"
2556,"[322, 36, 708, 539]"
2557,"[322, 35, 708, 539]"
2558,"[314, 35, 708, 540]"
2559,"[301, 36, 708, 540]"
2560,"[301, 36, 708, 540]"
2561,"[305, 35, 708, 539]"
2562,"[312, 34, 710, 539]"
2563,"[329, 34, 711, 539]"
2564,"[329, 35, 714, 539]"
2565,"[335, 35, 714, 538]"
2566,"[329, 36, 714, 537]"
2567,"[319, 36, 714, 537]"
2568,"[306, 36, 713, 537]"
2569,"[306, 37, 713, 536]"
2570,"[308, 36, 712, 537]"
2571,"[319, 35, 712, 538]"
2572,"[328, 35, 712, 538]"
2573,"[328, 34, 712, 538]"
2574,"[326, 34, 711, 538]"
2575,"[325, 35, 712, 538]"
2576,"[325, 35, 712, 538]"
2577,"[326, 35, 711, 538]"
2578,"[328, 36, 711, 538]"
2579,"[328, 36, 710, 538]"
2580,"[328, 35, 711, 538]"
2581,"[335, 35, 711, 538]"
2582,"[335, 35, 711, 538]"
2583,"[330, 35, 712, 538]"
2584,"[329, 36, 713, 538]"
2585,"[329, 34, 713, 538]"
2586,"[338, 34, 713, 538]"
2587,"[336, 34, 712, 538]"
2588,"[334, 34, 711, 537]"
2589,"[331, 34, 711, 538]"
2590,"[331, 35, 711, 538]"
2591,"[334, 35, 713, 538]"
2592,"[335, 35, 713, 538]"
2593,"[335, 36, 712, 538]"
2594,"[336, 36, 712, 538]"
2595,"[334, 36, 711, 538]"
2596,"[330, 36, 711, 537]"
2597,"[323, 36, 711, 538]"
2598,"[316, 37, 711, 538]"
2599,"[316, 36, 711, 538]"
2600,"[331, 35, 711, 538]"
2601,"[338, 35, 711, 538]"
2602,"[330, 35, 710, 538]"
2603,"[330, 36, 711, 538]"
2604,"[308, 36, 711, 539]"
2605,"[308, 38, 711, 539]"
2606,"[310, 38, 711, 539]"
2607,"[306, 38, 710, 540]"
2608,"[306, 38, 710, 540]"
2609,"[317, 37, 710, 540]"
2610,"[317, 37, 709, 539]"
2611,"[305, 40, 708, 539]"
2612,"[302, 41, 708, 539]"
2613,"[302, 39, 709, 539]"
2614,"[315, 38, 710, 539]"
2615,"[318, 38, 710, 539]"
2616,"[306, 39, 709, 539]"
2617,"[301, 40, 709, 540]"
2618,"[301, 39, 708, 540]"
2619,"[315, 37, 708, 539]"
2620,"[329, 37, 708, 538]"
2621,"[323, 37, 709, 537]"
2622,"[323, 38, 709, 537]"
2623,"[326, 37, 709, 537]"
2624,"[333, 36, 709, 538]"
2625,"[335, 35, 709, 539]"
2626,"[327, 35, 708, 539]"
2627,"[327, 35, 706, 539]"
2628,"[330, 34, 704, 539]"
2629,"[323, 34, 703, 540]"
2630,"[322, 35, 704, 540]"
2631,"[322, 35, 707, 540]"
2632,"[333, 34, 707, 540]"
2633,"[340, 34, 709, 539]"
2634,"[340, 35, 709, 539]"
2635,"[349, 35, 710, 539]"
2636,"[343, 35, 710, 539]"
2637,"[343, 35, 710, 538]"
2638,"[347, 35, 710, 538]"
2639,"[347, 35, 709, 538]"
2640,"[341, 35, 711, 538]"
2641,"[336, 36, 714, 538]"
2642,"[336, 36, 714, 538]"
2643,"[344, 36, 712, 538]"
2644,"[347, 35, 712, 538]"
2645,"[339, 35, 711, 538]"
2646,"[339, 37, 712, 538]"
2647,"[339, 36, 712, 537]"
2648,"[342, 35, 712, 537]"
2649,"[331, 35, 712, 537]"
2650,"[331, 36, 711, 537]"
2651,"[332, 36, 712, 538]"
2652,"[336, 36, 712, 538]"
2653,"[331, 36, 712, 538]"
2654,"[331, 37, 711, 538]"
2655,"[335, 36, 711, 538]"
2656,"[334, 36, 711, 538]"
2657,"[327, 37, 711, 538]"
2658,"[308, 37, 712, 539]"
2659,"[308, 38, 712, 539]"
2660,"[309, 38, 709, 538]"
2661,"[309, 38, 707, 538]"
2662,"[312, 38, 707, 539]"
2663,"[306, 39, 707, 539]"
2664,"[306, 40, 713, 539]"
2665,"[311, 39, 713, 539]"
2666,"[315, 39, 714, 539]"
2667,"[315, 39, 715, 538]"
2668,"[315, 38, 715, 538]"
2669,"[315, 38, 714, 538]"
2670,"[307, 38, 714, 538]"
2671,"[307, 39, 713, 538]"
2672,"[311, 38, 713, 538]"
2673,"[312, 38, 713, 538]"
2674,"[312, 38, 713, 539]"
2675,"[313, 38, 712, 539]"
2676,"[311, 39, 713, 538]"
2677,"[311, 35, 713, 539]"
2678,"[325, 33, 709, 539]"
2679,"[342, 33, 707, 539]"
2680,"[336, 33, 707, 539]"
2681,"[328, 33, 707, 538]"
2682,"[328, 34, 707, 538]"
2683,"[334, 34, 707, 538]"
2684,"[332, 34, 708, 538]"
2685,"[330, 34, 711, 538]"
2686,"[330, 36, 711, 538]"
2687,"[320, 36, 710, 538]"
2688,"[316, 37, 710, 539]"
2689,"[316, 36, 710, 539]"
2690,"[319, 36, 709, 539]"
2691,"[320, 36, 710, 539]"
2692,"[323, 36, 712, 540]"
2693,"[323, 36, 712, 540]"
2694,"[323, 36, 712, 540]"
2695,"[323, 36, 712, 540]"
2696,"[323, 35, 712, 540]"
2697,"[319, 35, 712, 540]"
2698,"[318, 37, 712, 540]"
2699,"[318, 36, 711, 539]"
2700,"[308, 36, 711, 539]"
2701,"[307, 38, 709, 540]"
2702,"[307, 38, 709, 540]"
2703,"[308, 38, 710, 540]"
2704,"[312, 38, 712, 540]"
2705,"[311, 38, 712, 540]"
2706,"[305, 38, 712, 540]"
2707,"[305, 39, 712, 540]"
2708,"[311, 38, 713, 539]"
2709,"[313, 38, 713, 539]"
2710,"[313, 39, 711, 539]"
2711,"[309, 39, 712, 540]"
2712,"[309, 39, 712, 540]"
2713,"[303, 39, 712, 540]"
2714,"[303, 39, 713, 540]"
2715,"[305, 37, 713, 540]"
2716,"[321, 34, 710, 539]"
2717,"[328, 34, 710, 538]"
2718,"[322, 34, 710, 539]"
2719,"[322, 34, 710, 539]"
2720,"[323, 34, 711, 539]"
2721,"[327, 34, 713, 539]"
2722,"[339, 34, 713, 539]"
2723,"[339, 34, 712, 538]"
2724,"[351, 34, 712, 539]"
2725,"[340, 34, 711, 539]"
2726,"[330, 37, 710, 539]"
2727,"[325, 38, 708, 539]"
2728,"[325, 39, 708, 539]"
2729,"[334, 39, 711, 539]"
2730,"[321, 39, 713, 539]"
2731,"[321, 37, 714, 539]"
2732,"[322, 33, 715, 539]"
2733,"[320, 33, 716, 539]"
2734,"[320, 30, 716, 539]"
2735,"[323, 30, 716, 538]"
2736,"[323, 28, 715, 537]"
2737,"[337, 28, 714, 536]"
2738,"[341, 27, 711, 536]"
2739,"[330, 27, 711, 537]"
2740,"[313, 28, 709, 537]"
2741,"[313, 31, 711, 536]"
2742,"[315, 29, 711, 536]"
2743,"[318, 29, 711, 538]"
2744,"[303, 30, 715, 540]"
2745,"[303, 29, 717, 542]"
2746,"[313, 27, 717, 542]"
2747,"[315, 26, 716, 541]"
2748,"[324, 24, 713, 541]"
2749,"[325, 24, 712, 540]"
2750,"[325, 23, 712, 538]"
2751,"[335, 23, 707, 538]"
2752,"[335, 26, 698, 538]"
2753,"[335, 24, 695, 538]"
2754,"[336, 20, 700, 538]"
2755,"[337, 20, 700, 538]"
2756,"[334, 21, 698, 538]"
2757,"[333, 21, 699, 538]"
2758,"[333, 22, 705, 538]"
2759,"[336, 22, 707, 537]"
2760,"[327, 22, 713, 537]"
2761,"[327, 23, 714, 537]"
2762,"[327, 22, 717, 537]"
2763,"[319, 22, 719, 538]"
2764,"[319, 24, 719, 538]"
2765,"[324, 22, 719, 538]"
2766,"[330, 22, 719, 539]"
2767,"[329, 22, 715, 539]"
2768,"[329, 23, 711, 538]"
2769,"[332, 25, 711, 538]"
2770,"[334, 25, 713, 538]"
2771,"[334, 25, 713, 538]"
2772,"[334, 26, 711, 538]"
2773,"[337, 27, 714, 538]"
2774,"[337, 27, 714, 538]"
2775,"[338, 27, 715, 539]"
2776,"[339, 27, 715, 539]"
2777,"[335, 27, 712, 537]"
2778,"[334, 28, 712, 537]"
2779,"[330, 28, 712, 537]"
2780,"[328, 28, 711, 538]"
2781,"[328, 27, 711, 538]"
2782,"[333, 26, 714, 538]"
2783,"[330, 26, 714, 538]"
2784,"[330, 26, 712, 538]"
2785,"[329, 27, 711, 538]"
2786,"[329, 27, 713, 538]"
2787,"[332, 28, 713, 537]"
2788,"[327, 26, 711, 537]"
2789,"[327, 26, 712, 537]"
2790,"[327, 24, 714, 537]"
2791,"[331, 24, 714, 538]"
2792,"[329, 24, 713, 538]"
2793,"[328, 25, 710, 538]"
2794,"[328, 24, 709, 538]"
2795,"[330, 24, 709, 539]"
2796,"[333, 24, 709, 539]"
2797,"[331, 25, 710, 539]"
2798,"[331, 25, 710, 539]"
2799,"[335, 24, 710, 538]"
2800,"[336, 24, 711, 537]"
2801,"[336, 24, 711, 538]"
2802,"[332, 24, 708, 538]"
2803,"[332, 24, 706, 538]"
2804,"[334, 24, 707, 538]"
2805,"[335, 24, 710, 537]"
2806,"[334, 24, 710, 538]"
2807,"[334, 25, 710, 538]"
2808,"[334, 26, 709, 538]"
2809,"[336, 24, 709, 538]"
2810,"[336, 24, 709, 539]"
2811,"[340, 24, 708, 539]"
2812,"[338, 24, 708, 538]"
2813,"[338, 24, 709, 538]"
2814,"[331, 25, 709, 539]"
2815,"[331, 25, 707, 539]"
2816,"[333, 27, 704, 538]"
2817,"[331, 26, 704, 538]"
2818,"[331, 25, 705, 538]"
2819,"[328, 25, 713, 538]"
