FrameNumber,ROI
2736,"[307, 25, 756, 540]"
2737,"[307, 25, 756, 540]"
2738,"[307, 25, 756, 540]"
2739,"[307, 25, 755, 540]"
2740,"[307, 25, 755, 540]"
2741,"[307, 26, 755, 540]"
2742,"[307, 26, 755, 540]"
2743,"[308, 27, 755, 540]"
2744,"[309, 27, 755, 540]"
2745,"[309, 26, 755, 540]"
2746,"[309, 26, 755, 539]"
2747,"[310, 26, 755, 539]"
2748,"[310, 26, 755, 540]"
2749,"[310, 26, 755, 540]"
2750,"[310, 26, 755, 540]"
2751,"[310, 26, 755, 540]"
2752,"[310, 26, 755, 540]"
2753,"[310, 26, 755, 540]"
2754,"[309, 26, 756, 539]"
2755,"[309, 26, 757, 539]"
2756,"[309, 26, 757, 539]"
2757,"[310, 26, 757, 540]"
2758,"[310, 26, 757, 540]"
2759,"[310, 26, 757, 540]"
2760,"[311, 26, 756, 540]"
2761,"[311, 27, 756, 540]"
2762,"[311, 27, 757, 540]"
2763,"[311, 26, 757, 540]"
2764,"[310, 26, 755, 540]"
2765,"[310, 26, 755, 540]"
2766,"[309, 26, 754, 540]"
2767,"[309, 26, 754, 540]"
2768,"[308, 26, 754, 540]"
2769,"[308, 26, 755, 540]"
2770,"[309, 26, 755, 540]"
2771,"[309, 26, 757, 540]"
2772,"[309, 25, 758, 540]"
2773,"[309, 25, 758, 540]"
2774,"[308, 25, 759, 540]"
2775,"[307, 25, 759, 540]"
2776,"[307, 25, 757, 540]"
2777,"[309, 25, 757, 540]"
2778,"[309, 26, 756, 540]"
2779,"[309, 26, 757, 540]"
2780,"[308, 26, 757, 540]"
2781,"[308, 26, 757, 540]"
2782,"[308, 26, 757, 540]"
2783,"[308, 26, 758, 540]"
2784,"[310, 26, 758, 540]"
2785,"[310, 26, 758, 540]"
2786,"[310, 25, 758, 540]"
2787,"[309, 25, 758, 540]"
2788,"[309, 25, 758, 540]"
2789,"[310, 25, 758, 540]"
2790,"[310, 25, 758, 540]"
2791,"[310, 25, 756, 540]"
2792,"[310, 26, 756, 540]"
2793,"[310, 25, 756, 540]"
2794,"[310, 25, 757, 540]"
2795,"[310, 25, 757, 540]"
2796,"[310, 26, 756, 539]"
2797,"[311, 26, 756, 539]"
2798,"[310, 26, 756, 539]"
2799,"[310, 26, 756, 539]"
2800,"[309, 26, 756, 539]"
2801,"[309, 26, 756, 539]"
2802,"[309, 26, 756, 539]"
2803,"[310, 26, 756, 539]"
2804,"[310, 26, 756, 540]"
2805,"[311, 26, 756, 540]"
2806,"[311, 26, 755, 540]"
2807,"[311, 26, 755, 540]"
2808,"[310, 26, 755, 540]"
2809,"[310, 26, 755, 539]"
2810,"[311, 26, 755, 539]"
2811,"[311, 26, 755, 540]"
2812,"[311, 26, 755, 540]"
2813,"[311, 26, 755, 540]"
2814,"[310, 26, 755, 540]"
2815,"[310, 25, 755, 540]"
2816,"[310, 25, 754, 540]"
2817,"[310, 25, 757, 540]"
2818,"[310, 25, 757, 540]"
2819,"[310, 25, 756, 540]"
2820,"[309, 26, 755, 540]"
2821,"[309, 26, 755, 540]"
2822,"[309, 26, 755, 539]"
2823,"[309, 26, 757, 540]"
2824,"[310, 26, 757, 540]"
2825,"[309, 25, 757, 540]"
2826,"[309, 25, 757, 540]"
2827,"[309, 25, 757, 540]"
2828,"[310, 26, 757, 540]"
2829,"[309, 26, 757, 540]"
2830,"[309, 26, 757, 540]"
2831,"[310, 26, 757, 540]"
2832,"[310, 26, 758, 540]"
2833,"[309, 26, 758, 540]"
2834,"[309, 26, 758, 540]"
2835,"[309, 26, 757, 540]"
2836,"[309, 26, 757, 540]"
2837,"[310, 26, 757, 540]"
2838,"[311, 26, 759, 540]"
2839,"[311, 26, 759, 540]"
2840,"[310, 26, 758, 540]"
2841,"[310, 26, 758, 540]"
2842,"[310, 25, 758, 540]"
2843,"[308, 25, 758, 539]"
2844,"[306, 25, 758, 539]"
2845,"[306, 25, 756, 539]"
2846,"[306, 25, 756, 539]"
2847,"[306, 25, 756, 539]"
2848,"[308, 25, 755, 538]"
2849,"[309, 25, 754, 538]"
2850,"[310, 25, 754, 538]"
2851,"[310, 25, 754, 538]"
2852,"[311, 25, 754, 538]"
2853,"[312, 25, 755, 539]"
2854,"[314, 24, 755, 539]"
2855,"[315, 24, 755, 539]"
2856,"[314, 25, 755, 539]"
2857,"[314, 25, 754, 539]"
2858,"[314, 25, 754, 539]"
2859,"[314, 25, 754, 539]"
2860,"[314, 25, 754, 539]"
2861,"[315, 25, 755, 539]"
2862,"[315, 25, 756, 539]"
2863,"[314, 24, 756, 539]"
2864,"[314, 24, 757, 538]"
2865,"[313, 24, 758, 539]"
2866,"[312, 24, 758, 539]"
2867,"[312, 24, 758, 539]"
2868,"[312, 24, 758, 539]"
2869,"[314, 25, 756, 539]"
2870,"[314, 25, 756, 539]"
2871,"[313, 25, 756, 539]"
2872,"[312, 24, 755, 539]"
2873,"[312, 24, 754, 539]"
2874,"[313, 25, 754, 539]"
2875,"[314, 25, 755, 539]"
2876,"[313, 25, 755, 539]"
2877,"[313, 25, 756, 539]"
2878,"[313, 25, 756, 539]"
2879,"[313, 25, 757, 539]"
2880,"[314, 24, 757, 539]"
2881,"[314, 24, 757, 539]"
2882,"[314, 24, 758, 539]"
2883,"[314, 24, 758, 539]"
2884,"[315, 25, 758, 539]"
2885,"[315, 24, 758, 539]"
2886,"[315, 24, 758, 539]"
2887,"[315, 25, 759, 539]"
2888,"[316, 24, 759, 539]"
2889,"[314, 24, 758, 539]"
2890,"[314, 24, 758, 539]"
2891,"[314, 24, 758, 539]"
2892,"[314, 24, 758, 539]"
2893,"[314, 24, 758, 539]"
2894,"[314, 24, 758, 539]"
2895,"[315, 25, 758, 539]"
2896,"[314, 25, 758, 539]"
2897,"[314, 24, 758, 539]"
2898,"[314, 24, 758, 539]"
2899,"[313, 25, 758, 539]"
2900,"[313, 25, 757, 539]"
2901,"[314, 24, 757, 539]"
2902,"[314, 24, 758, 539]"
2903,"[313, 24, 758, 539]"
2904,"[312, 24, 758, 539]"
2905,"[312, 24, 758, 539]"
2906,"[312, 24, 758, 539]"
2907,"[312, 24, 757, 539]"
2908,"[310, 24, 757, 540]"
2909,"[310, 23, 758, 540]"
2910,"[310, 23, 758, 540]"
2911,"[310, 24, 757, 539]"
2912,"[309, 25, 757, 539]"
2913,"[308, 24, 756, 539]"
2914,"[308, 24, 757, 539]"
2915,"[307, 24, 757, 539]"
2916,"[307, 24, 757, 539]"
2917,"[308, 24, 757, 539]"
2918,"[309, 24, 757, 539]"
2919,"[309, 24, 757, 539]"
2920,"[309, 24, 757, 539]"
2921,"[309, 24, 757, 539]"
2922,"[309, 24, 757, 539]"
2923,"[308, 24, 758, 539]"
2924,"[308, 24, 758, 539]"
2925,"[308, 24, 757, 539]"
2926,"[307, 24, 757, 539]"
2927,"[307, 24, 758, 539]"
2928,"[307, 24, 760, 539]"
2929,"[307, 24, 760, 539]"
2930,"[306, 24, 759, 539]"
2931,"[306, 24, 759, 538]"
2932,"[306, 24, 759, 539]"
2933,"[308, 24, 759, 539]"
2934,"[309, 24, 758, 539]"
2935,"[309, 24, 757, 539]"
2936,"[310, 24, 758, 539]"
2937,"[311, 23, 758, 539]"
2938,"[310, 23, 758, 539]"
2939,"[310, 23, 758, 539]"
2940,"[310, 23, 758, 539]"
2941,"[310, 23, 758, 539]"
2942,"[311, 23, 758, 539]"
2943,"[311, 24, 758, 539]"
2944,"[311, 24, 757, 539]"
2945,"[311, 24, 757, 539]"
2946,"[313, 24, 756, 539]"
2947,"[312, 25, 755, 539]"
2948,"[312, 25, 755, 539]"
2949,"[311, 25, 755, 539]"
2950,"[311, 25, 754, 539]"
2951,"[311, 25, 753, 539]"
2952,"[311, 25, 754, 539]"
2953,"[311, 24, 754, 539]"
2954,"[312, 24, 754, 539]"
2955,"[312, 24, 755, 539]"
2956,"[314, 25, 755, 539]"
2957,"[313, 25, 755, 539]"
2958,"[313, 25, 756, 539]"
2959,"[312, 24, 756, 539]"
2960,"[311, 24, 755, 539]"
2961,"[311, 24, 755, 539]"
2962,"[311, 24, 753, 539]"
2963,"[311, 24, 753, 539]"
2964,"[311, 24, 754, 539]"
2965,"[311, 24, 755, 539]"
2966,"[311, 24, 755, 539]"
2967,"[311, 24, 754, 539]"
2968,"[311, 25, 754, 539]"
2969,"[311, 24, 754, 539]"
2970,"[312, 24, 754, 539]"
2971,"[312, 25, 752, 539]"
2972,"[312, 25, 752, 539]"
2973,"[311, 25, 753, 539]"
2974,"[311, 25, 753, 539]"
2975,"[311, 25, 753, 539]"
2976,"[311, 25, 753, 539]"
2977,"[311, 25, 753, 539]"
2978,"[311, 25, 754, 539]"
2979,"[311, 25, 754, 539]"
2980,"[311, 25, 754, 539]"
2981,"[311, 24, 754, 539]"
2982,"[311, 24, 755, 539]"
2983,"[310, 24, 755, 539]"
2984,"[309, 24, 755, 539]"
2985,"[309, 24, 755, 539]"
2986,"[310, 24, 754, 539]"
2987,"[310, 24, 755, 538]"
2988,"[309, 24, 755, 539]"
2989,"[309, 23, 756, 539]"
2990,"[309, 23, 757, 539]"
2991,"[308, 23, 758, 539]"
2992,"[308, 23, 758, 539]"
2993,"[308, 23, 757, 539]"
2994,"[308, 23, 757, 539]"
2995,"[309, 24, 757, 539]"
2996,"[309, 24, 756, 539]"
2997,"[309, 24, 758, 539]"
2998,"[311, 24, 758, 539]"
2999,"[311, 25, 757, 539]"
3000,"[312, 25, 757, 539]"
3001,"[313, 25, 756, 539]"
3002,"[313, 25, 756, 539]"
3003,"[313, 25, 756, 539]"
3004,"[312, 26, 756, 539]"
3005,"[312, 26, 755, 539]"
3006,"[313, 26, 754, 539]"
3007,"[312, 26, 754, 539]"
3008,"[312, 25, 754, 539]"
3009,"[312, 25, 755, 539]"
3010,"[312, 25, 755, 539]"
3011,"[312, 25, 755, 539]"
3012,"[312, 25, 756, 539]"
3013,"[312, 25, 757, 539]"
3014,"[312, 25, 758, 539]"
3015,"[312, 25, 758, 539]"
3016,"[312, 24, 759, 539]"
3017,"[312, 24, 759, 539]"
3018,"[313, 24, 759, 539]"
3019,"[313, 24, 759, 539]"
3020,"[313, 24, 759, 539]"
3021,"[312, 24, 759, 539]"
3022,"[312, 24, 759, 539]"
3023,"[313, 24, 758, 539]"
3024,"[313, 24, 758, 539]"
3025,"[313, 24, 757, 539]"
3026,"[313, 25, 757, 539]"
3027,"[313, 25, 757, 539]"
3028,"[314, 25, 756, 539]"
3029,"[312, 25, 756, 538]"
3030,"[312, 25, 756, 538]"
3031,"[312, 25, 757, 538]"
3032,"[312, 25, 757, 538]"
3033,"[312, 25, 757, 538]"
3034,"[312, 25, 756, 539]"
3035,"[311, 25, 756, 539]"
3036,"[311, 25, 756, 539]"
3037,"[311, 25, 757, 539]"
3038,"[311, 25, 757, 539]"
3039,"[312, 25, 757, 539]"
3040,"[313, 25, 758, 539]"
3041,"[311, 25, 758, 539]"
3042,"[311, 25, 759, 539]"
3043,"[311, 25, 759, 540]"
3044,"[311, 25, 759, 540]"
3045,"[311, 25, 759, 539]"
3046,"[311, 26, 758, 539]"
3047,"[311, 26, 758, 540]"
3048,"[312, 26, 758, 540]"
3049,"[311, 26, 759, 540]"
3050,"[311, 26, 759, 540]"
3051,"[312, 27, 756, 540]"
3052,"[309, 27, 755, 540]"
3053,"[309, 27, 755, 540]"
3054,"[310, 27, 754, 539]"
3055,"[310, 28, 753, 539]"
3056,"[311, 28, 754, 539]"
3057,"[311, 28, 755, 539]"
3058,"[310, 28, 755, 539]"
3059,"[310, 27, 754, 539]"
3060,"[310, 27, 754, 539]"
3061,"[310, 27, 755, 539]"
3062,"[310, 26, 755, 539]"
3063,"[309, 26, 755, 539]"
3064,"[309, 26, 756, 539]"
3065,"[309, 26, 757, 539]"
3066,"[309, 25, 757, 539]"
3067,"[310, 25, 757, 539]"
3068,"[310, 24, 757, 539]"
3069,"[310, 24, 757, 539]"
3070,"[309, 24, 758, 539]"
3071,"[308, 24, 758, 539]"
3072,"[308, 23, 757, 539]"
3073,"[310, 23, 756, 539]"
3074,"[311, 24, 756, 539]"
3075,"[311, 25, 755, 539]"
3076,"[310, 25, 753, 539]"
3077,"[310, 25, 753, 539]"
3078,"[311, 25, 754, 539]"
3079,"[312, 25, 754, 539]"
3080,"[312, 25, 754, 539]"
3081,"[313, 25, 754, 539]"
3082,"[312, 25, 755, 539]"
3083,"[312, 25, 755, 539]"
3084,"[313, 25, 754, 539]"
3085,"[313, 25, 754, 539]"
3086,"[313, 25, 754, 539]"
3087,"[314, 25, 754, 539]"
3088,"[314, 25, 755, 539]"
3089,"[314, 25, 755, 539]"
3090,"[313, 25, 755, 539]"
3091,"[313, 26, 754, 539]"
3092,"[314, 26, 754, 539]"
3093,"[314, 26, 754, 539]"
3094,"[314, 26, 754, 539]"
3095,"[313, 26, 754, 539]"
3096,"[313, 25, 754, 539]"
3097,"[313, 25, 754, 539]"
3098,"[313, 25, 755, 539]"
3099,"[312, 25, 755, 539]"
3100,"[312, 25, 756, 539]"
3101,"[312, 25, 756, 539]"
3102,"[312, 25, 756, 539]"
3103,"[312, 25, 756, 539]"
3104,"[312, 26, 756, 539]"
3105,"[312, 25, 755, 539]"
3106,"[313, 25, 755, 539]"
3107,"[313, 26, 755, 539]"
3108,"[313, 26, 755, 539]"
3109,"[313, 26, 755, 539]"
3110,"[313, 26, 755, 539]"
3111,"[313, 26, 755, 539]"
3112,"[313, 26, 755, 539]"
3113,"[313, 26, 755, 539]"
3114,"[312, 26, 755, 539]"
3115,"[312, 26, 754, 539]"
3116,"[312, 26, 755, 539]"
3117,"[312, 26, 755, 539]"
3118,"[312, 26, 755, 539]"
3119,"[312, 26, 755, 539]"
3120,"[313, 26, 755, 539]"
3121,"[312, 26, 755, 539]"
3122,"[312, 26, 755, 539]"
3123,"[312, 26, 755, 539]"
3124,"[311, 26, 755, 539]"
3125,"[311, 26, 755, 539]"
3126,"[311, 26, 756, 539]"
3127,"[311, 26, 756, 539]"
3128,"[311, 26, 756, 539]"
3129,"[310, 26, 756, 539]"
3130,"[310, 25, 756, 539]"
3131,"[310, 25, 756, 539]"
3132,"[310, 25, 756, 539]"
3133,"[310, 25, 755, 539]"
3134,"[310, 25, 755, 539]"
3135,"[311, 25, 755, 539]"
3136,"[311, 25, 755, 539]"
3137,"[311, 25, 755, 539]"
3138,"[312, 25, 754, 539]"
3139,"[312, 26, 755, 539]"
3140,"[312, 25, 755, 539]"
3141,"[312, 25, 755, 539]"
3142,"[312, 26, 755, 539]"
3143,"[312, 26, 755, 539]"
3144,"[312, 26, 755, 539]"
3145,"[312, 26, 754, 539]"
3146,"[312, 26, 754, 539]"
3147,"[312, 26, 755, 539]"
3148,"[312, 26, 755, 539]"
3149,"[312, 26, 755, 539]"
3150,"[312, 26, 755, 539]"
3151,"[312, 26, 755, 539]"
3152,"[312, 26, 754, 539]"
3153,"[311, 26, 754, 539]"
3154,"[311, 26, 754, 539]"
3155,"[312, 26, 754, 539]"
3156,"[312, 25, 754, 539]"
3157,"[312, 25, 754, 539]"
3158,"[312, 25, 754, 539]"
3159,"[312, 25, 754, 539]"
3160,"[312, 25, 753, 539]"
3161,"[312, 25, 753, 539]"
3162,"[313, 25, 753, 539]"
3163,"[313, 25, 753, 539]"
3164,"[313, 25, 753, 539]"
3165,"[312, 25, 753, 539]"
3166,"[312, 24, 753, 539]"
3167,"[312, 24, 753, 539]"
3168,"[311, 24, 754, 539]"
3169,"[311, 24, 756, 539]"
3170,"[311, 24, 756, 539]"
3171,"[312, 24, 757, 539]"
3172,"[311, 24, 757, 539]"
3173,"[311, 25, 756, 539]"
3174,"[311, 25, 756, 539]"
3175,"[311, 25, 756, 539]"
3176,"[312, 25, 756, 539]"
3177,"[313, 26, 756, 539]"
3178,"[312, 26, 756, 539]"
3179,"[312, 26, 756, 539]"
3180,"[311, 26, 756, 539]"
3181,"[311, 26, 756, 539]"
3182,"[311, 26, 756, 539]"
3183,"[311, 26, 756, 539]"
3184,"[311, 26, 757, 539]"
3185,"[312, 26, 757, 539]"
3186,"[311, 26, 757, 539]"
3187,"[311, 26, 757, 539]"
3188,"[313, 26, 757, 539]"
3189,"[313, 26, 756, 539]"
3190,"[313, 26, 756, 539]"
3191,"[313, 26, 756, 539]"
3192,"[313, 26, 756, 539]"
3193,"[313, 26, 756, 539]"
3194,"[313, 26, 756, 539]"
3195,"[313, 26, 757, 539]"
3196,"[313, 26, 757, 539]"
3197,"[313, 26, 758, 539]"
3198,"[312, 26, 758, 539]"
3199,"[312, 26, 758, 539]"
3200,"[313, 26, 758, 539]"
3201,"[313, 26, 758, 539]"
3202,"[312, 26, 758, 539]"
3203,"[311, 26, 757, 539]"
3204,"[311, 26, 757, 539]"
3205,"[311, 26, 757, 539]"
3206,"[310, 26, 757, 539]"
3207,"[310, 25, 757, 539]"
3208,"[309, 25, 757, 539]"
3209,"[309, 25, 757, 539]"
3210,"[309, 25, 757, 539]"
3211,"[310, 25, 756, 539]"
3212,"[310, 26, 756, 539]"
3213,"[310, 26, 756, 539]"
3214,"[310, 26, 756, 539]"
3215,"[310, 26, 756, 539]"
3216,"[311, 26, 757, 539]"
3217,"[311, 25, 757, 539]"
3218,"[311, 25, 757, 539]"
3219,"[310, 25, 757, 539]"
3220,"[310, 25, 757, 539]"
3221,"[311, 25, 757, 539]"
3222,"[311, 25, 757, 539]"
3223,"[311, 25, 757, 539]"
3224,"[312, 25, 757, 539]"
3225,"[310, 25, 757, 539]"
3226,"[310, 25, 757, 539]"
3227,"[310, 25, 756, 539]"
3228,"[309, 25, 757, 539]"
3229,"[309, 25, 757, 539]"
3230,"[309, 25, 756, 539]"
3231,"[309, 25, 756, 539]"
3232,"[310, 25, 757, 539]"
3233,"[309, 25, 757, 539]"
3234,"[309, 25, 757, 539]"
3235,"[308, 25, 757, 539]"
3236,"[308, 25, 757, 539]"
3237,"[309, 25, 757, 539]"
3238,"[308, 25, 756, 539]"
3239,"[308, 24, 756, 538]"
3240,"[309, 24, 756, 539]"
3241,"[309, 24, 756, 539]"
3242,"[309, 24, 756, 538]"
3243,"[310, 24, 756, 539]"
3244,"[311, 24, 757, 539]"
3245,"[311, 23, 757, 539]"
3246,"[310, 23, 757, 539]"
3247,"[309, 23, 757, 539]"
3248,"[309, 23, 756, 539]"
3249,"[310, 23, 756, 539]"
3250,"[310, 23, 756, 539]"
3251,"[310, 23, 757, 539]"
3252,"[311, 23, 757, 539]"
3253,"[312, 23, 757, 539]"
3254,"[314, 24, 757, 539]"
3255,"[315, 24, 757, 539]"
3256,"[317, 24, 758, 539]"
3257,"[317, 24, 759, 539]"
3258,"[316, 24, 760, 539]"
3259,"[316, 23, 760, 539]"
3260,"[317, 22, 759, 539]"
3261,"[317, 22, 760, 539]"
3262,"[316, 23, 760, 539]"
3263,"[316, 22, 760, 539]"
3264,"[316, 22, 760, 539]"
3265,"[316, 23, 760, 539]"
3266,"[315, 23, 760, 539]"
3267,"[315, 23, 760, 540]"
3268,"[316, 23, 761, 540]"
3269,"[317, 23, 761, 540]"
3270,"[315, 24, 762, 540]"
3271,"[314, 24, 762, 540]"
3272,"[314, 24, 763, 540]"
3273,"[314, 24, 763, 540]"
3274,"[316, 24, 764, 540]"
3275,"[316, 24, 764, 540]"
3276,"[315, 24, 764, 540]"
3277,"[315, 24, 764, 540]"
3278,"[314, 24, 763, 540]"
3279,"[313, 24, 762, 540]"
3280,"[313, 25, 761, 540]"
3281,"[313, 25, 761, 540]"
3282,"[313, 25, 760, 540]"
3283,"[315, 26, 759, 540]"
3284,"[315, 25, 757, 540]"
3285,"[316, 25, 757, 540]"
3286,"[315, 24, 756, 540]"
3287,"[315, 24, 757, 540]"
3288,"[315, 24, 757, 540]"
3289,"[315, 23, 758, 540]"
3290,"[313, 23, 759, 540]"
3291,"[312, 23, 759, 540]"
3292,"[312, 24, 757, 540]"
3293,"[311, 24, 757, 540]"
3294,"[310, 23, 757, 540]"
3295,"[307, 23, 756, 539]"
3296,"[307, 23, 756, 539]"
3297,"[308, 23, 757, 539]"
3298,"[308, 23, 758, 539]"
3299,"[310, 23, 759, 539]"
3300,"[310, 23, 759, 539]"
3301,"[311, 23, 757, 539]"
3302,"[312, 24, 757, 539]"
3303,"[313, 23, 758, 539]"
3304,"[315, 23, 760, 539]"
3305,"[315, 24, 760, 539]"
3306,"[314, 24, 759, 539]"
3307,"[312, 24, 760, 539]"
3308,"[312, 23, 762, 539]"
3309,"[312, 23, 762, 540]"
3310,"[311, 23, 762, 540]"
3311,"[311, 23, 762, 539]"
3312,"[311, 24, 761, 539]"
3313,"[312, 24, 760, 539]"
3314,"[312, 24, 759, 539]"
3315,"[312, 25, 759, 539]"
3316,"[311, 25, 759, 539]"
3317,"[311, 25, 759, 539]"
3318,"[311, 26, 759, 539]"
3319,"[311, 26, 758, 539]"
3320,"[313, 26, 758, 539]"
3321,"[313, 26, 758, 539]"
3322,"[314, 25, 758, 539]"
3323,"[314, 25, 757, 539]"
3324,"[314, 25, 756, 539]"
3325,"[314, 25, 756, 539]"
3326,"[313, 25, 756, 539]"
3327,"[312, 24, 755, 539]"
3328,"[312, 23, 756, 539]"
3329,"[312, 23, 756, 539]"
3330,"[312, 24, 757, 539]"
3331,"[312, 24, 758, 539]"
3332,"[312, 25, 758, 539]"
3333,"[312, 25, 759, 539]"
3334,"[313, 25, 759, 539]"
3335,"[314, 25, 759, 539]"
3336,"[313, 25, 757, 539]"
3337,"[313, 25, 756, 539]"
3338,"[313, 25, 756, 539]"
3339,"[313, 25, 756, 540]"
3340,"[313, 25, 755, 540]"
3341,"[313, 24, 754, 540]"
3342,"[314, 24, 756, 540]"
3343,"[314, 25, 756, 540]"
3344,"[314, 25, 756, 540]"
3345,"[311, 25, 757, 540]"
3346,"[311, 25, 757, 540]"
3347,"[311, 25, 757, 540]"
3348,"[311, 25, 757, 540]"
3349,"[310, 25, 757, 540]"
3350,"[309, 25, 757, 539]"
3351,"[309, 25, 756, 539]"
3352,"[312, 25, 756, 539]"
3353,"[312, 26, 756, 539]"
3354,"[314, 26, 756, 539]"
3355,"[314, 26, 756, 539]"
3356,"[315, 26, 756, 539]"
3357,"[315, 26, 756, 539]"
3358,"[314, 25, 756, 539]"
3359,"[314, 25, 756, 539]"
3360,"[313, 25, 756, 539]"
3361,"[312, 26, 756, 539]"
3362,"[312, 26, 756, 539]"
3363,"[312, 26, 756, 539]"
3364,"[312, 26, 757, 539]"
3365,"[312, 26, 758, 539]"
3366,"[312, 26, 758, 539]"
3367,"[312, 26, 757, 539]"
3368,"[314, 27, 757, 539]"
3369,"[315, 28, 757, 540]"
3370,"[316, 28, 757, 540]"
3371,"[315, 27, 757, 540]"
3372,"[315, 27, 757, 540]"
3373,"[314, 28, 757, 540]"
3374,"[314, 28, 757, 540]"
3375,"[313, 28, 757, 540]"
3376,"[313, 29, 755, 540]"
3377,"[314, 28, 756, 540]"
3378,"[314, 28, 758, 540]"
3379,"[313, 28, 758, 540]"
3380,"[313, 28, 758, 540]"
3381,"[312, 28, 758, 540]"
3382,"[311, 28, 758, 539]"
3383,"[311, 29, 758, 540]"
3384,"[310, 29, 758, 540]"
3385,"[310, 29, 758, 539]"
3386,"[310, 29, 758, 539]"
3387,"[311, 28, 759, 540]"
3388,"[310, 28, 759, 540]"
3389,"[310, 28, 758, 540]"
3390,"[311, 28, 757, 540]"
3391,"[313, 28, 758, 540]"
3392,"[313, 28, 758, 540]"
3393,"[313, 29, 759, 540]"
3394,"[312, 29, 760, 540]"
3395,"[312, 29, 760, 540]"
3396,"[312, 29, 760, 540]"
3397,"[312, 29, 760, 539]"
3398,"[312, 29, 760, 540]"
3399,"[312, 28, 760, 540]"
3400,"[312, 28, 760, 540]"
3401,"[312, 28, 760, 540]"
3402,"[313, 27, 760, 540]"
3403,"[313, 27, 760, 540]"
3404,"[313, 28, 759, 539]"
3405,"[313, 27, 759, 539]"
3406,"[313, 26, 758, 539]"
3407,"[312, 25, 758, 539]"
3408,"[311, 24, 758, 539]"
3409,"[310, 23, 758, 539]"
3410,"[310, 23, 758, 539]"
3411,"[310, 23, 758, 539]"
3412,"[310, 24, 758, 539]"
3413,"[311, 24, 758, 539]"
3414,"[311, 24, 759, 539]"
3415,"[310, 24, 759, 539]"
3416,"[310, 24, 758, 539]"
3417,"[311, 25, 758, 539]"
3418,"[311, 25, 758, 539]"
3419,"[311, 26, 758, 540]"
3420,"[312, 27, 758, 540]"
3421,"[313, 27, 758, 540]"
3422,"[313, 27, 757, 540]"
3423,"[313, 26, 757, 540]"
3424,"[314, 26, 758, 540]"
3425,"[314, 26, 760, 540]"
3426,"[314, 25, 760, 540]"
3427,"[314, 25, 761, 539]"
3428,"[313, 25, 761, 539]"
3429,"[312, 24, 761, 539]"
3430,"[312, 24, 760, 539]"
3431,"[312, 25, 760, 539]"
3432,"[311, 25, 758, 539]"
3433,"[311, 25, 758, 539]"
3434,"[310, 24, 758, 539]"
3435,"[308, 24, 758, 539]"
3436,"[308, 25, 758, 539]"
3437,"[310, 25, 757, 539]"
3438,"[311, 25, 758, 539]"
3439,"[311, 24, 759, 539]"
3440,"[311, 24, 759, 539]"
3441,"[311, 24, 759, 539]"
3442,"[311, 24, 759, 540]"
3443,"[312, 23, 760, 540]"
3444,"[312, 23, 760, 540]"
3445,"[312, 23, 758, 540]"
3446,"[313, 23, 758, 540]"
3447,"[313, 23, 758, 540]"
3448,"[312, 23, 758, 540]"
3449,"[312, 23, 758, 540]"
3450,"[312, 23, 758, 540]"
3451,"[312, 23, 758, 540]"
3452,"[312, 23, 757, 540]"
3453,"[312, 23, 757, 540]"
3454,"[312, 24, 757, 539]"
3455,"[311, 24, 757, 539]"
3456,"[311, 24, 757, 540]"
3457,"[310, 24, 759, 540]"
3458,"[310, 24, 759, 540]"
3459,"[310, 24, 758, 540]"
3460,"[309, 24, 758, 540]"
3461,"[309, 24, 758, 540]"
3462,"[309, 24, 758, 540]"
3463,"[309, 24, 758, 540]"
3464,"[309, 24, 758, 540]"
3465,"[309, 24, 759, 539]"
3466,"[309, 24, 759, 539]"
3467,"[310, 24, 760, 539]"
3468,"[310, 24, 761, 539]"
3469,"[312, 24, 761, 540]"
3470,"[312, 24, 761, 540]"
3471,"[311, 24, 760, 539]"
3472,"[310, 24, 759, 539]"
3473,"[310, 24, 759, 539]"
3474,"[310, 24, 759, 539]"
3475,"[310, 24, 759, 539]"
3476,"[310, 24, 759, 539]"
3477,"[310, 24, 759, 539]"
3478,"[310, 24, 760, 539]"
3479,"[310, 24, 760, 539]"
3480,"[310, 24, 760, 539]"
3481,"[310, 24, 760, 539]"
3482,"[311, 25, 760, 539]"
3483,"[311, 25, 761, 539]"
3484,"[312, 25, 761, 539]"
3485,"[312, 25, 761, 539]"
3486,"[312, 24, 760, 539]"
3487,"[312, 24, 760, 539]"
3488,"[312, 24, 758, 539]"
3489,"[313, 24, 758, 539]"
3490,"[313, 24, 757, 539]"
3491,"[312, 24, 757, 539]"
3492,"[312, 24, 756, 539]"
3493,"[312, 24, 756, 539]"
3494,"[313, 25, 757, 539]"
3495,"[313, 25, 757, 540]"
3496,"[313, 25, 757, 540]"
3497,"[312, 25, 759, 539]"
3498,"[312, 25, 759, 539]"
3499,"[311, 25, 758, 539]"
3500,"[311, 25, 757, 539]"
3501,"[311, 24, 758, 539]"
3502,"[311, 24, 758, 539]"
3503,"[311, 24, 758, 539]"
3504,"[312, 24, 757, 539]"
3505,"[312, 24, 758, 539]"
3506,"[311, 23, 758, 539]"
3507,"[310, 23, 759, 539]"
3508,"[310, 23, 759, 539]"
3509,"[310, 24, 760, 539]"
3510,"[310, 24, 761, 539]"
3511,"[310, 24, 761, 539]"
3512,"[310, 24, 761, 539]"
