FrameNumber,ROI
4103,"[267, 40, 657, 499]"
4104,"[267, 40, 657, 499]"
4105,"[268, 40, 657, 499]"
4106,"[271, 41, 658, 501]"
4107,"[271, 41, 658, 501]"
4108,"[272, 41, 658, 500]"
4109,"[272, 41, 657, 500]"
4110,"[274, 40, 657, 500]"
4111,"[278, 39, 657, 498]"
4112,"[280, 33, 666, 498]"
4113,"[282, 33, 666, 499]"
4114,"[281, 36, 659, 499]"
4115,"[281, 36, 659, 499]"
4116,"[282, 31, 665, 498]"
4117,"[289, 31, 665, 484]"
4118,"[290, 31, 665, 484]"
4119,"[290, 31, 665, 484]"
4120,"[288, 31, 665, 485]"
4121,"[286, 31, 665, 485]"
4122,"[283, 31, 665, 484]"
4123,"[283, 31, 665, 484]"
4124,"[285, 31, 665, 484]"
4125,"[280, 31, 664, 494]"
4126,"[280, 36, 659, 495]"
4127,"[281, 32, 664, 495]"
4128,"[280, 32, 664, 497]"
4129,"[280, 32, 662, 497]"
4130,"[291, 32, 662, 484]"
4131,"[291, 33, 661, 483]"
4132,"[291, 33, 661, 483]"
4133,"[291, 33, 661, 483]"
4134,"[290, 34, 660, 482]"
4135,"[289, 34, 660, 483]"
4136,"[288, 34, 660, 483]"
4137,"[288, 34, 660, 481]"
4138,"[287, 34, 660, 481]"
4139,"[286, 35, 660, 483]"
4140,"[271, 35, 660, 493]"
4141,"[270, 41, 653, 493]"
4142,"[270, 41, 654, 493]"
4143,"[270, 41, 655, 496]"
4144,"[272, 41, 658, 499]"
4145,"[272, 41, 658, 499]"
4146,"[272, 41, 656, 499]"
4147,"[274, 35, 659, 498]"
4148,"[287, 35, 659, 483]"
4149,"[287, 35, 659, 482]"
4150,"[286, 35, 661, 483]"
4151,"[286, 35, 661, 483]"
4152,"[286, 34, 661, 484]"
4153,"[286, 34, 661, 484]"
4154,"[287, 34, 660, 484]"
4155,"[288, 34, 660, 484]"
4156,"[287, 35, 660, 484]"
4157,"[276, 35, 660, 495]"
4158,"[276, 41, 657, 496]"
4159,"[276, 41, 657, 497]"
4160,"[275, 41, 656, 497]"
4161,"[275, 41, 656, 497]"
4162,"[275, 35, 658, 497]"
4163,"[288, 35, 658, 484]"
4164,"[289, 35, 658, 484]"
4165,"[291, 36, 657, 484]"
4166,"[291, 36, 657, 484]"
4167,"[290, 36, 657, 484]"
4168,"[290, 36, 657, 484]"
4169,"[290, 36, 657, 484]"
4170,"[290, 36, 657, 484]"
4171,"[291, 36, 657, 484]"
4172,"[290, 36, 657, 484]"
4173,"[290, 36, 657, 484]"
4174,"[290, 36, 657, 484]"
4175,"[290, 36, 657, 484]"
4176,"[291, 36, 656, 483]"
4177,"[291, 36, 656, 483]"
4178,"[291, 36, 656, 483]"
4179,"[290, 36, 656, 483]"
4180,"[289, 36, 656, 483]"
4181,"[279, 36, 656, 497]"
4182,"[279, 42, 656, 497]"
4183,"[279, 42, 656, 496]"
4184,"[279, 42, 656, 496]"
4185,"[279, 42, 656, 496]"
4186,"[280, 42, 656, 495]"
4187,"[280, 42, 657, 496]"
4188,"[279, 42, 657, 496]"
4189,"[279, 42, 657, 496]"
4190,"[280, 42, 657, 496]"
4191,"[280, 41, 657, 496]"
4192,"[281, 35, 659, 496]"
4193,"[280, 35, 659, 498]"
4194,"[280, 41, 658, 498]"
4195,"[280, 42, 657, 497]"
4196,"[280, 36, 657, 497]"
4197,"[291, 35, 657, 484]"
4198,"[291, 35, 657, 485]"
4199,"[292, 36, 657, 485]"
4200,"[292, 36, 657, 484]"
4201,"[292, 35, 657, 485]"
4202,"[293, 34, 658, 485]"
4203,"[293, 29, 658, 486]"
4204,"[294, 29, 658, 486]"
4205,"[293, 29, 658, 484]"
4206,"[291, 30, 658, 485]"
4207,"[291, 31, 658, 485]"
4208,"[291, 32, 659, 485]"
4209,"[279, 33, 659, 497]"
4210,"[279, 40, 656, 497]"
4211,"[279, 39, 656, 497]"
4212,"[278, 39, 657, 499]"
4213,"[276, 39, 658, 499]"
4214,"[276, 40, 658, 498]"
4215,"[278, 40, 658, 498]"
4216,"[280, 41, 656, 494]"
4217,"[277, 41, 656, 496]"
4218,"[277, 35, 658, 496]"
4219,"[288, 34, 659, 485]"
4220,"[287, 33, 659, 484]"
4221,"[287, 32, 659, 483]"
4222,"[288, 32, 659, 483]"
4223,"[289, 32, 660, 483]"
4224,"[288, 32, 660, 484]"
4225,"[288, 31, 659, 484]"
4226,"[288, 31, 660, 483]"
4227,"[288, 32, 660, 483]"
4228,"[288, 32, 662, 483]"
4229,"[288, 32, 663, 483]"
4230,"[289, 32, 663, 483]"
4231,"[290, 33, 663, 484]"
4232,"[290, 32, 663, 485]"
4233,"[290, 32, 663, 485]"
4234,"[290, 33, 663, 486]"
4235,"[291, 34, 661, 486]"
4236,"[291, 34, 660, 485]"
4237,"[291, 34, 660, 486]"
4238,"[291, 34, 660, 486]"
4239,"[291, 33, 660, 486]"
4240,"[291, 33, 659, 485]"
4241,"[293, 33, 658, 484]"
4242,"[293, 33, 658, 484]"
4243,"[293, 33, 658, 484]"
4244,"[292, 33, 658, 484]"
4245,"[292, 33, 658, 484]"
4246,"[292, 34, 658, 483]"
4247,"[291, 36, 659, 482]"
4248,"[291, 37, 660, 482]"
4249,"[290, 37, 660, 482]"
4250,"[290, 37, 659, 482]"
4251,"[289, 36, 659, 483]"
4252,"[288, 35, 660, 484]"
4253,"[288, 35, 660, 484]"
4254,"[288, 35, 659, 483]"
4255,"[289, 34, 658, 485]"
4256,"[290, 34, 658, 485]"
4257,"[291, 34, 658, 484]"
4258,"[291, 34, 658, 483]"
4259,"[290, 34, 658, 484]"
4260,"[289, 34, 658, 484]"
4261,"[289, 33, 657, 484]"
4262,"[290, 33, 657, 484]"
4263,"[291, 32, 657, 485]"
4264,"[291, 32, 657, 485]"
4265,"[291, 32, 657, 485]"
4266,"[291, 32, 657, 485]"
4267,"[292, 32, 657, 484]"
4268,"[292, 33, 657, 484]"
4269,"[292, 33, 657, 484]"
4270,"[293, 33, 657, 484]"
4271,"[293, 33, 657, 485]"
4272,"[293, 33, 658, 485]"
4273,"[292, 33, 658, 485]"
4274,"[292, 33, 657, 485]"
4275,"[292, 33, 657, 484]"
4276,"[292, 33, 657, 484]"
4277,"[291, 33, 657, 484]"
4278,"[291, 33, 657, 484]"
4279,"[290, 33, 657, 484]"
4280,"[290, 33, 656, 484]"
4281,"[290, 33, 656, 483]"
4282,"[290, 33, 657, 483]"
4283,"[289, 33, 657, 483]"
4284,"[289, 33, 658, 483]"
4285,"[289, 33, 658, 483]"
4286,"[289, 34, 658, 483]"
4287,"[289, 33, 657, 483]"
4288,"[289, 33, 657, 482]"
4289,"[289, 34, 657, 482]"
4290,"[289, 34, 657, 483]"
4291,"[289, 34, 657, 483]"
4292,"[289, 34, 657, 483]"
4293,"[290, 34, 657, 484]"
4294,"[290, 34, 657, 484]"
4295,"[290, 34, 657, 484]"
4296,"[290, 34, 657, 484]"
4297,"[290, 34, 657, 483]"
4298,"[290, 33, 656, 483]"
4299,"[290, 32, 656, 483]"
4300,"[291, 32, 656, 483]"
4301,"[291, 32, 655, 483]"
4302,"[292, 27, 656, 482]"
4303,"[292, 27, 656, 482]"
4304,"[290, 27, 657, 482]"
4305,"[290, 27, 657, 483]"
4306,"[288, 28, 656, 484]"
4307,"[288, 29, 656, 484]"
4308,"[288, 29, 656, 484]"
4309,"[287, 29, 656, 484]"
4310,"[286, 31, 656, 484]"
4311,"[286, 32, 655, 483]"
4312,"[286, 34, 655, 484]"
4313,"[286, 34, 655, 484]"
4314,"[286, 34, 655, 484]"
4315,"[286, 35, 655, 484]"
4316,"[286, 35, 654, 484]"
4317,"[286, 35, 654, 484]"
4318,"[285, 34, 655, 484]"
4319,"[285, 34, 656, 484]"
4320,"[285, 34, 656, 484]"
4321,"[286, 35, 655, 484]"
4322,"[286, 36, 655, 484]"
4323,"[286, 36, 655, 484]"
4324,"[286, 36, 655, 484]"
4325,"[286, 36, 655, 484]"
4326,"[286, 35, 655, 483]"
4327,"[285, 34, 655, 484]"
4328,"[285, 34, 655, 484]"
4329,"[287, 34, 654, 484]"
4330,"[287, 34, 655, 483]"
4331,"[286, 34, 655, 484]"
4332,"[286, 34, 655, 484]"
4333,"[286, 35, 654, 484]"
4334,"[287, 35, 654, 483]"
4335,"[287, 34, 654, 483]"
4336,"[288, 33, 654, 483]"
4337,"[289, 32, 653, 483]"
4338,"[289, 32, 653, 483]"
4339,"[289, 31, 654, 483]"
4340,"[289, 31, 654, 482]"
4341,"[289, 31, 654, 481]"
4342,"[289, 32, 654, 481]"
4343,"[289, 32, 654, 481]"
4344,"[289, 33, 654, 482]"
4345,"[288, 34, 653, 483]"
4346,"[288, 32, 654, 483]"
4347,"[287, 32, 654, 482]"
4348,"[287, 32, 654, 482]"
4349,"[286, 31, 654, 482]"
4350,"[286, 31, 654, 482]"
4351,"[288, 33, 654, 482]"
4352,"[288, 34, 654, 482]"
4353,"[288, 34, 654, 482]"
4354,"[288, 34, 654, 482]"
4355,"[288, 33, 654, 483]"
4356,"[289, 33, 654, 483]"
4357,"[290, 33, 654, 483]"
4358,"[290, 33, 654, 482]"
4359,"[289, 33, 654, 483]"
4360,"[289, 33, 654, 483]"
4361,"[289, 34, 654, 483]"
4362,"[289, 34, 654, 483]"
4363,"[289, 34, 653, 483]"
4364,"[289, 34, 653, 483]"
4365,"[290, 33, 655, 484]"
4366,"[291, 33, 655, 484]"
4367,"[292, 33, 655, 485]"
4368,"[291, 33, 655, 485]"
4369,"[291, 33, 655, 485]"
4370,"[291, 34, 655, 485]"
4371,"[290, 34, 655, 485]"
4372,"[290, 34, 655, 485]"
4373,"[291, 34, 655, 485]"
4374,"[291, 33, 655, 485]"
4375,"[290, 33, 655, 485]"
4376,"[290, 33, 655, 484]"
4377,"[290, 33, 655, 484]"
4378,"[290, 33, 655, 484]"
4379,"[290, 32, 655, 484]"
4380,"[290, 32, 654, 484]"
4381,"[290, 32, 653, 484]"
4382,"[290, 33, 653, 484]"
4383,"[290, 33, 653, 484]"
4384,"[289, 32, 652, 483]"
4385,"[289, 32, 654, 483]"
4386,"[289, 33, 654, 483]"
4387,"[289, 33, 654, 483]"
4388,"[289, 34, 654, 483]"
4389,"[290, 34, 654, 483]"
4390,"[290, 34, 654, 483]"
4391,"[290, 34, 654, 483]"
4392,"[290, 34, 654, 484]"
4393,"[291, 33, 654, 484]"
4394,"[292, 33, 654, 483]"
4395,"[292, 33, 654, 483]"
4396,"[292, 33, 653, 483]"
4397,"[291, 33, 653, 483]"
4398,"[291, 33, 654, 483]"
4399,"[291, 33, 654, 484]"
4400,"[291, 34, 654, 484]"
4401,"[290, 34, 654, 483]"
4402,"[289, 34, 654, 483]"
4403,"[289, 34, 654, 483]"
4404,"[289, 34, 654, 484]"
4405,"[290, 33, 653, 484]"
4406,"[291, 33, 654, 484]"
4407,"[292, 34, 654, 484]"
4408,"[293, 34, 653, 484]"
4409,"[293, 34, 653, 484]"
4410,"[293, 34, 654, 484]"
4411,"[293, 34, 654, 483]"
4412,"[293, 34, 653, 483]"
4413,"[293, 34, 653, 483]"
4414,"[293, 34, 653, 484]"
4415,"[293, 34, 654, 484]"
4416,"[293, 34, 654, 484]"
4417,"[293, 34, 654, 484]"
4418,"[293, 33, 654, 484]"
4419,"[293, 32, 655, 485]"
4420,"[292, 31, 655, 485]"
4421,"[291, 31, 654, 484]"
4422,"[290, 30, 654, 484]"
4423,"[290, 30, 654, 483]"
4424,"[290, 31, 655, 483]"
4425,"[290, 32, 656, 483]"
4426,"[287, 33, 656, 483]"
4427,"[287, 34, 656, 483]"
4428,"[286, 35, 656, 483]"
4429,"[286, 35, 656, 483]"
4430,"[286, 35, 656, 483]"
4431,"[274, 35, 656, 495]"
4432,"[274, 35, 656, 495]"
4433,"[286, 35, 656, 484]"
4434,"[286, 36, 656, 484]"
4435,"[287, 36, 656, 483]"
4436,"[286, 36, 656, 483]"
4437,"[286, 36, 656, 483]"
4438,"[286, 35, 656, 483]"
4439,"[286, 35, 656, 483]"
4440,"[271, 35, 655, 493]"
4441,"[270, 41, 653, 493]"
4442,"[270, 35, 655, 493]"
4443,"[267, 35, 655, 493]"
4444,"[267, 34, 655, 493]"
4445,"[284, 34, 655, 484]"
4446,"[283, 34, 654, 484]"
4447,"[283, 34, 654, 484]"
4448,"[283, 33, 655, 484]"
4449,"[283, 33, 655, 484]"
4450,"[283, 33, 656, 483]"
4451,"[283, 33, 656, 483]"
4452,"[284, 33, 655, 483]"
4453,"[284, 33, 656, 483]"
4454,"[284, 33, 656, 483]"
4455,"[284, 33, 655, 483]"
4456,"[284, 34, 655, 483]"
4457,"[284, 34, 655, 483]"
4458,"[284, 34, 655, 483]"
4459,"[284, 34, 655, 483]"
4460,"[284, 34, 655, 483]"
4461,"[284, 34, 655, 483]"
4462,"[283, 34, 655, 484]"
4463,"[283, 34, 655, 484]"
4464,"[284, 34, 654, 484]"
4465,"[284, 34, 655, 484]"
4466,"[284, 34, 655, 484]"
4467,"[284, 34, 655, 484]"
4468,"[284, 34, 655, 484]"
4469,"[284, 34, 655, 484]"
4470,"[284, 34, 655, 484]"
4471,"[284, 35, 655, 484]"
4472,"[284, 35, 655, 484]"
4473,"[284, 35, 654, 484]"
4474,"[284, 35, 654, 484]"
4475,"[284, 35, 655, 484]"
4476,"[267, 35, 655, 496]"
4477,"[266, 41, 653, 497]"
4478,"[266, 35, 655, 497]"
4479,"[284, 35, 655, 484]"
4480,"[284, 35, 655, 484]"
4481,"[284, 35, 656, 485]"
4482,"[285, 35, 656, 485]"
4483,"[285, 34, 656, 484]"
4484,"[285, 34, 656, 484]"
4485,"[285, 35, 656, 484]"
4486,"[285, 35, 656, 484]"
4487,"[285, 35, 656, 485]"
4488,"[286, 36, 655, 485]"
4489,"[286, 36, 655, 484]"
4490,"[286, 36, 655, 484]"
4491,"[286, 36, 655, 484]"
4492,"[286, 36, 654, 484]"
4493,"[285, 36, 654, 484]"
4494,"[285, 36, 654, 484]"
4495,"[285, 36, 655, 484]"
4496,"[285, 36, 655, 484]"
4497,"[285, 36, 655, 484]"
4498,"[285, 36, 655, 484]"
4499,"[285, 36, 655, 484]"
4500,"[285, 36, 655, 484]"
4501,"[285, 36, 654, 483]"
4502,"[285, 36, 654, 483]"
4503,"[285, 36, 654, 483]"
4504,"[285, 36, 654, 483]"
4505,"[285, 36, 655, 483]"
4506,"[285, 36, 655, 483]"
4507,"[285, 36, 654, 483]"
4508,"[285, 36, 655, 483]"
4509,"[285, 35, 655, 484]"
4510,"[285, 35, 655, 484]"
4511,"[285, 36, 655, 484]"
4512,"[285, 35, 655, 484]"
4513,"[285, 35, 655, 484]"
4514,"[285, 36, 656, 484]"
4515,"[285, 35, 656, 484]"
4516,"[285, 35, 655, 483]"
4517,"[285, 36, 655, 484]"
4518,"[285, 36, 655, 484]"
4519,"[286, 36, 655, 483]"
4520,"[286, 35, 655, 483]"
4521,"[286, 35, 656, 483]"
4522,"[285, 34, 656, 483]"
4523,"[285, 34, 656, 483]"
4524,"[284, 34, 656, 483]"
4525,"[284, 34, 656, 483]"
4526,"[284, 34, 656, 483]"
4527,"[284, 34, 655, 483]"
4528,"[284, 34, 656, 483]"
4529,"[284, 34, 656, 483]"
4530,"[284, 34, 656, 483]"
4531,"[285, 34, 656, 483]"
4532,"[284, 34, 656, 483]"
4533,"[284, 34, 656, 483]"
4534,"[284, 34, 656, 483]"
4535,"[284, 34, 655, 483]"
4536,"[284, 34, 655, 483]"
4537,"[284, 34, 655, 483]"
4538,"[285, 35, 655, 482]"
4539,"[285, 35, 655, 482]"
4540,"[285, 34, 655, 482]"
4541,"[285, 34, 655, 481]"
4542,"[285, 34, 656, 481]"
4543,"[285, 34, 656, 481]"
4544,"[285, 35, 656, 482]"
4545,"[285, 34, 656, 482]"
4546,"[286, 34, 655, 482]"
4547,"[286, 33, 655, 483]"
4548,"[287, 33, 654, 483]"
4549,"[288, 33, 654, 483]"
4550,"[288, 33, 655, 483]"
4551,"[287, 33, 655, 484]"
4552,"[287, 33, 653, 484]"
4553,"[288, 33, 652, 484]"
4554,"[288, 33, 653, 483]"
4555,"[288, 33, 653, 483]"
4556,"[289, 33, 653, 484]"
4557,"[289, 33, 654, 484]"
4558,"[290, 33, 654, 484]"
4559,"[290, 33, 654, 484]"
4560,"[290, 33, 655, 484]"
4561,"[289, 33, 655, 484]"
4562,"[289, 33, 655, 484]"
4563,"[290, 33, 656, 484]"
4564,"[290, 33, 656, 484]"
4565,"[291, 33, 656, 484]"
4566,"[290, 34, 657, 484]"
4567,"[290, 34, 658, 484]"
4568,"[290, 34, 659, 484]"
4569,"[290, 34, 659, 484]"
4570,"[290, 35, 659, 484]"
4571,"[290, 35, 660, 484]"
4572,"[291, 35, 660, 484]"
4573,"[291, 35, 660, 484]"
4574,"[291, 35, 660, 484]"
4575,"[292, 35, 659, 484]"
4576,"[293, 35, 659, 484]"
4577,"[293, 35, 659, 485]"
4578,"[293, 35, 659, 485]"
4579,"[293, 35, 659, 484]"
4580,"[293, 34, 658, 484]"
4581,"[293, 34, 658, 484]"
4582,"[293, 34, 658, 484]"
4583,"[293, 35, 658, 484]"
4584,"[293, 35, 658, 485]"
4585,"[293, 35, 658, 485]"
4586,"[292, 35, 658, 484]"
4587,"[291, 35, 658, 484]"
4588,"[291, 34, 658, 484]"
4589,"[292, 34, 657, 484]"
4590,"[292, 34, 657, 484]"
4591,"[293, 34, 657, 484]"
4592,"[293, 34, 657, 485]"
4593,"[293, 34, 657, 485]"
4594,"[293, 35, 657, 485]"
4595,"[293, 34, 657, 484]"
4596,"[293, 34, 657, 484]"
4597,"[292, 34, 657, 484]"
4598,"[292, 35, 657, 484]"
4599,"[292, 35, 657, 484]"
4600,"[291, 34, 656, 483]"
4601,"[291, 34, 656, 483]"
4602,"[291, 34, 656, 483]"
4603,"[291, 34, 656, 483]"
4604,"[290, 33, 656, 483]"
4605,"[290, 33, 656, 483]"
4606,"[291, 34, 655, 483]"
4607,"[291, 34, 655, 484]"
4608,"[291, 34, 655, 484]"
4609,"[291, 34, 655, 484]"
4610,"[291, 34, 655, 484]"
4611,"[291, 34, 655, 484]"
4612,"[291, 34, 654, 484]"
4613,"[291, 34, 654, 484]"
4614,"[291, 34, 654, 484]"
4615,"[291, 34, 654, 484]"
4616,"[291, 35, 654, 484]"
4617,"[291, 35, 655, 484]"
4618,"[291, 35, 655, 484]"
4619,"[291, 35, 656, 484]"
4620,"[291, 35, 656, 484]"
4621,"[292, 35, 655, 483]"
4622,"[292, 35, 655, 483]"
4623,"[291, 35, 655, 483]"
4624,"[291, 35, 655, 483]"
4625,"[291, 35, 654, 484]"
4626,"[291, 35, 654, 484]"
4627,"[292, 35, 655, 484]"
4628,"[292, 35, 655, 484]"
4629,"[292, 35, 655, 484]"
4630,"[292, 35, 655, 484]"
4631,"[292, 35, 655, 484]"
4632,"[291, 35, 655, 484]"
4633,"[291, 35, 655, 484]"
4634,"[292, 35, 654, 483]"
4635,"[292, 35, 653, 483]"
4636,"[292, 35, 653, 483]"
4637,"[292, 35, 653, 483]"
4638,"[292, 35, 652, 484]"
4639,"[292, 35, 652, 484]"
4640,"[292, 35, 653, 484]"
4641,"[292, 35, 653, 483]"
4642,"[292, 35, 654, 483]"
4643,"[292, 35, 655, 484]"
4644,"[292, 35, 656, 484]"
4645,"[292, 35, 656, 485]"
4646,"[292, 35, 656, 485]"
4647,"[292, 35, 656, 485]"
4648,"[292, 35, 655, 484]"
4649,"[292, 35, 655, 484]"
4650,"[292, 35, 655, 485]"
4651,"[292, 35, 655, 485]"
4652,"[292, 35, 655, 485]"
4653,"[292, 35, 654, 484]"
4654,"[292, 35, 655, 484]"
4655,"[292, 35, 655, 484]"
4656,"[292, 35, 654, 484]"
4657,"[293, 35, 654, 484]"
4658,"[293, 35, 654, 484]"
4659,"[292, 35, 653, 483]"
4660,"[292, 35, 653, 483]"
4661,"[293, 36, 653, 483]"
4662,"[292, 35, 654, 483]"
4663,"[292, 35, 654, 484]"
4664,"[292, 35, 653, 484]"
4665,"[292, 35, 653, 483]"
4666,"[292, 35, 653, 483]"
4667,"[292, 35, 653, 484]"
4668,"[292, 35, 653, 484]"
4669,"[292, 35, 653, 484]"
4670,"[292, 35, 653, 484]"
4671,"[291, 35, 653, 484]"
4672,"[291, 35, 653, 484]"
4673,"[292, 35, 654, 484]"
4674,"[292, 35, 654, 483]"
4675,"[293, 35, 654, 483]"
4676,"[292, 35, 654, 484]"
4677,"[292, 35, 654, 484]"
4678,"[292, 35, 654, 484]"
4679,"[292, 35, 654, 484]"
4680,"[292, 35, 654, 484]"
4681,"[292, 35, 654, 484]"
4682,"[292, 35, 654, 484]"
4683,"[292, 35, 654, 484]"
4684,"[292, 35, 655, 485]"
4685,"[292, 35, 655, 485]"
4686,"[292, 35, 655, 485]"
4687,"[291, 35, 655, 485]"
4688,"[291, 35, 655, 485]"
4689,"[291, 35, 655, 485]"
4690,"[291, 35, 655, 484]"
4691,"[291, 35, 655, 484]"
4692,"[291, 35, 655, 484]"
4693,"[291, 35, 655, 484]"
4694,"[290, 35, 656, 485]"
4695,"[290, 35, 656, 485]"
4696,"[290, 36, 655, 484]"
4697,"[290, 36, 656, 484]"
4698,"[290, 36, 656, 484]"
4699,"[291, 36, 656, 484]"
4700,"[290, 35, 656, 484]"
4701,"[290, 35, 656, 484]"
4702,"[290, 35, 656, 484]"
4703,"[290, 35, 656, 485]"
4704,"[291, 35, 655, 485]"
4705,"[292, 35, 655, 485]"
4706,"[292, 35, 655, 485]"
4707,"[292, 35, 655, 485]"
4708,"[291, 35, 656, 485]"
4709,"[290, 35, 656, 485]"
4710,"[289, 35, 656, 484]"
4711,"[289, 35, 656, 484]"
4712,"[289, 35, 656, 484]"
4713,"[289, 35, 656, 484]"
4714,"[288, 35, 656, 484]"
4715,"[288, 35, 656, 484]"
4716,"[289, 35, 655, 484]"
4717,"[291, 35, 655, 484]"
4718,"[291, 35, 655, 484]"
4719,"[291, 35, 655, 484]"
4720,"[292, 35, 655, 484]"
4721,"[292, 34, 655, 484]"
4722,"[292, 34, 655, 484]"
4723,"[292, 34, 655, 484]"
4724,"[292, 34, 655, 484]"
4725,"[292, 34, 656, 484]"
4726,"[297, 33, 657, 485]"
4727,"[296, 33, 657, 485]"
4728,"[296, 34, 657, 484]"
4729,"[296, 34, 657, 484]"
4730,"[295, 34, 658, 484]"
4731,"[294, 34, 659, 485]"
4732,"[293, 34, 659, 485]"
4733,"[288, 34, 659, 484]"
4734,"[288, 35, 659, 485]"
4735,"[288, 34, 659, 485]"
4736,"[283, 34, 661, 484]"
4737,"[280, 34, 661, 484]"
4738,"[262, 34, 660, 495]"
4739,"[261, 37, 651, 495]"
4740,"[261, 37, 651, 496]"
4741,"[263, 38, 649, 496]"
4742,"[264, 35, 657, 496]"
4743,"[274, 35, 660, 486]"
4744,"[274, 34, 662, 486]"
4745,"[274, 34, 664, 486]"
4746,"[274, 34, 664, 485]"
4747,"[264, 34, 664, 494]"
4748,"[264, 36, 652, 494]"
4749,"[263, 36, 652, 493]"
4750,"[262, 36, 651, 493]"
4751,"[262, 35, 652, 493]"
4752,"[261, 34, 653, 493]"
4753,"[260, 34, 653, 494]"
4754,"[259, 34, 654, 494]"
4755,"[259, 34, 654, 493]"
4756,"[260, 35, 652, 493]"
4757,"[260, 35, 652, 493]"
4758,"[262, 35, 653, 493]"
4759,"[262, 34, 653, 493]"
4760,"[264, 34, 653, 494]"
4761,"[266, 34, 654, 494]"
4762,"[266, 33, 656, 492]"
4763,"[272, 33, 656, 491]"
4764,"[273, 33, 657, 492]"
4765,"[274, 33, 657, 493]"
4766,"[278, 33, 657, 494]"
4767,"[280, 33, 657, 495]"
4768,"[281, 33, 656, 497]"
4769,"[283, 33, 656, 498]"
4770,"[283, 33, 657, 499]"
4771,"[283, 34, 657, 499]"
4772,"[283, 34, 657, 499]"
4773,"[284, 35, 656, 499]"
4774,"[283, 36, 657, 499]"
4775,"[278, 36, 657, 498]"
4776,"[273, 38, 658, 496]"
4777,"[270, 38, 658, 496]"
4778,"[267, 38, 658, 496]"
4779,"[267, 38, 656, 494]"
4780,"[269, 38, 658, 493]"
4781,"[268, 38, 658, 494]"
4782,"[267, 38, 657, 494]"
4783,"[267, 37, 657, 494]"
4784,"[268, 37, 659, 494]"
4785,"[271, 37, 659, 493]"
4786,"[268, 38, 658, 492]"
4787,"[268, 39, 657, 494]"
4788,"[271, 40, 657, 494]"
4789,"[273, 41, 657, 494]"
4790,"[269, 42, 656, 494]"
4791,"[269, 43, 656, 493]"
4792,"[269, 43, 655, 493]"
4793,"[268, 45, 654, 493]"
4794,"[268, 46, 653, 493]"
4795,"[268, 45, 652, 492]"
4796,"[269, 44, 651, 492]"
4797,"[268, 43, 650, 492]"
4798,"[266, 42, 651, 492]"
4799,"[266, 41, 653, 494]"
4800,"[265, 40, 654, 497]"
4801,"[264, 40, 654, 497]"
4802,"[264, 40, 654, 496]"
4803,"[267, 41, 654, 496]"
4804,"[268, 41, 653, 496]"
4805,"[268, 42, 652, 496]"
4806,"[265, 43, 650, 494]"
4807,"[264, 43, 650, 494]"
4808,"[264, 45, 649, 494]"
4809,"[264, 45, 649, 494]"
4810,"[264, 45, 648, 494]"
4811,"[264, 45, 649, 494]"
4812,"[264, 45, 650, 492]"
4813,"[264, 45, 650, 493]"
4814,"[264, 44, 650, 493]"
4815,"[262, 44, 650, 493]"
4816,"[261, 44, 649, 494]"
4817,"[261, 44, 649, 494]"
4818,"[263, 44, 651, 493]"
4819,"[264, 44, 651, 493]"
4820,"[266, 44, 653, 493]"
4821,"[268, 44, 656, 493]"
4822,"[272, 44, 658, 493]"
4823,"[274, 44, 660, 493]"
4824,"[274, 44, 662, 493]"
4825,"[275, 44, 662, 493]"
4826,"[273, 44, 660, 493]"
4827,"[273, 44, 659, 493]"
4828,"[273, 45, 659, 495]"
4829,"[274, 45, 658, 495]"
4830,"[268, 45, 660, 497]"
4831,"[268, 45, 661, 497]"
4832,"[271, 45, 661, 496]"
4833,"[274, 45, 663, 497]"
4834,"[274, 46, 663, 497]"
4835,"[275, 46, 661, 496]"
4836,"[272, 46, 659, 495]"
4837,"[272, 46, 659, 497]"
4838,"[272, 46, 658, 499]"
4839,"[274, 45, 658, 499]"
4840,"[274, 45, 658, 497]"
4841,"[275, 46, 657, 495]"
4842,"[277, 46, 657, 497]"
4843,"[278, 45, 658, 497]"
4844,"[278, 45, 658, 495]"
4845,"[275, 45, 658, 495]"
4846,"[272, 44, 658, 494]"
4847,"[271, 44, 657, 493]"
4848,"[271, 45, 656, 491]"
4849,"[271, 45, 657, 492]"
4850,"[274, 45, 658, 493]"
4851,"[275, 45, 659, 495]"
4852,"[275, 45, 661, 496]"
4853,"[273, 45, 663, 498]"
4854,"[267, 44, 669, 498]"
4855,"[267, 44, 672, 498]"
4856,"[269, 44, 675, 498]"
4857,"[273, 44, 679, 490]"
4858,"[273, 44, 679, 489]"
4859,"[279, 44, 676, 498]"
4860,"[281, 44, 676, 498]"
4861,"[282, 46, 672, 494]"
4862,"[283, 46, 682, 490]"
4863,"[286, 44, 728, 497]"
4864,"[289, 44, 730, 497]"
4865,"[290, 45, 737, 492]"
4866,"[287, 45, 737, 490]"
4867,"[287, 45, 733, 490]"
4868,"[290, 49, 733, 488]"
4869,"[289, 55, 734, 489]"
4870,"[289, 58, 734, 492]"
4871,"[288, 57, 733, 494]"
4872,"[286, 57, 733, 495]"
4873,"[285, 59, 733, 495]"
4874,"[282, 59, 733, 496]"
4875,"[279, 57, 733, 496]"
4876,"[279, 57, 729, 492]"
4877,"[281, 58, 727, 492]"
4878,"[285, 60, 724, 492]"
4879,"[285, 67, 722, 492]"
