FrameNumber,ROI
2967,"[288, 26, 614, 524]"
2968,"[287, 27, 614, 524]"
2969,"[287, 26, 614, 524]"
2970,"[287, 26, 614, 525]"
2971,"[288, 26, 613, 525]"
2972,"[288, 26, 613, 525]"
2973,"[289, 26, 613, 525]"
2974,"[289, 26, 612, 525]"
2975,"[289, 26, 612, 525]"
2976,"[289, 26, 612, 525]"
2977,"[288, 27, 612, 525]"
2978,"[288, 27, 612, 525]"
2979,"[289, 27, 612, 525]"
2980,"[288, 26, 613, 525]"
2981,"[288, 26, 613, 525]"
2982,"[290, 25, 613, 525]"
2983,"[293, 25, 613, 524]"
2984,"[291, 25, 614, 524]"
2985,"[291, 23, 614, 523]"
2986,"[293, 23, 613, 523]"
2987,"[292, 23, 614, 524]"
2988,"[291, 23, 614, 524]"
2989,"[288, 23, 613, 524]"
2990,"[288, 23, 613, 524]"
2991,"[292, 24, 610, 524]"
2992,"[293, 24, 610, 524]"
2993,"[293, 23, 610, 524]"
2994,"[293, 23, 610, 523]"
2995,"[293, 23, 610, 522]"
2996,"[291, 23, 610, 522]"
2997,"[291, 23, 610, 523]"
2998,"[292, 23, 610, 523]"
2999,"[293, 23, 610, 524]"
3000,"[293, 24, 610, 525]"
3001,"[293, 24, 610, 525]"
3002,"[293, 24, 610, 524]"
3003,"[291, 24, 610, 523]"
3004,"[291, 24, 610, 523]"
3005,"[288, 24, 610, 522]"
3006,"[288, 25, 610, 522]"
3007,"[287, 25, 610, 522]"
3008,"[287, 25, 609, 522]"
3009,"[288, 26, 608, 523]"
3010,"[288, 26, 608, 523]"
3011,"[292, 26, 605, 522]"
3012,"[291, 27, 605, 522]"
3013,"[291, 27, 605, 520]"
3014,"[294, 27, 603, 520]"
3015,"[295, 26, 604, 522]"
3016,"[295, 26, 604, 522]"
3017,"[294, 26, 603, 523]"
3018,"[292, 26, 603, 523]"
3019,"[292, 26, 603, 523]"
3020,"[293, 27, 603, 523]"
3021,"[294, 27, 603, 523]"
3022,"[292, 27, 605, 523]"
3023,"[292, 27, 605, 523]"
3024,"[294, 28, 604, 524]"
3025,"[294, 28, 604, 527]"
3026,"[294, 27, 604, 527]"
3027,"[294, 26, 605, 526]"
3028,"[292, 26, 605, 526]"
3029,"[292, 27, 605, 526]"
3030,"[291, 27, 606, 526]"
3031,"[290, 28, 606, 525]"
3032,"[290, 28, 606, 525]"
3033,"[293, 28, 606, 524]"
3034,"[294, 28, 604, 524]"
3035,"[295, 28, 604, 524]"
3036,"[295, 29, 604, 525]"
3037,"[295, 27, 605, 527]"
3038,"[295, 26, 605, 527]"
3039,"[296, 26, 605, 527]"
3040,"[296, 26, 605, 527]"
3041,"[297, 26, 605, 527]"
3042,"[296, 26, 605, 527]"
3043,"[296, 26, 605, 526]"
3044,"[296, 25, 604, 526]"
3045,"[297, 25, 604, 526]"
3046,"[297, 25, 604, 526]"
3047,"[297, 25, 604, 526]"
3048,"[296, 25, 605, 527]"
3049,"[296, 25, 606, 527]"
3050,"[297, 25, 606, 527]"
3051,"[298, 25, 606, 527]"
3052,"[298, 25, 606, 528]"
3053,"[299, 25, 606, 528]"
3054,"[299, 25, 606, 529]"
3055,"[298, 24, 606, 529]"
3056,"[298, 24, 607, 530]"
3057,"[298, 25, 607, 530]"
3058,"[295, 26, 608, 530]"
3059,"[295, 26, 608, 530]"
3060,"[294, 25, 608, 529]"
3061,"[294, 25, 608, 529]"
3062,"[296, 25, 607, 529]"
3063,"[297, 25, 607, 529]"
3064,"[297, 25, 607, 530]"
3065,"[296, 25, 607, 530]"
3066,"[295, 25, 607, 529]"
3067,"[295, 25, 607, 527]"
3068,"[295, 25, 608, 528]"
3069,"[297, 25, 608, 528]"
3070,"[297, 25, 608, 527]"
3071,"[300, 25, 606, 526]"
3072,"[300, 25, 606, 526]"
3073,"[298, 25, 607, 526]"
3074,"[295, 26, 607, 526]"
3075,"[295, 25, 607, 527]"
3076,"[297, 25, 606, 527]"
3077,"[297, 25, 606, 527]"
3078,"[297, 25, 606, 527]"
3079,"[296, 26, 606, 527]"
3080,"[295, 27, 606, 527]"
3081,"[294, 26, 606, 528]"
3082,"[293, 26, 606, 528]"
3083,"[293, 26, 606, 528]"
3084,"[294, 25, 606, 528]"
3085,"[296, 25, 606, 528]"
3086,"[296, 26, 606, 528]"
3087,"[295, 26, 606, 528]"
3088,"[294, 26, 606, 527]"
3089,"[294, 26, 606, 527]"
3090,"[294, 25, 607, 528]"
3091,"[294, 24, 608, 528]"
3092,"[292, 24, 609, 528]"
3093,"[292, 24, 609, 528]"
3094,"[293, 24, 608, 528]"
3095,"[294, 24, 607, 527]"
3096,"[294, 25, 607, 527]"
3097,"[294, 25, 607, 527]"
3098,"[294, 25, 606, 528]"
3099,"[294, 25, 606, 528]"
3100,"[294, 26, 606, 527]"
3101,"[296, 26, 605, 527]"
3102,"[300, 26, 604, 526]"
3103,"[300, 26, 604, 526]"
3104,"[301, 26, 604, 525]"
3105,"[301, 26, 604, 525]"
3106,"[300, 26, 604, 525]"
3107,"[297, 27, 605, 525]"
3108,"[293, 26, 605, 525]"
3109,"[288, 26, 605, 526]"
3110,"[288, 25, 605, 526]"
3111,"[288, 25, 604, 526]"
3112,"[289, 26, 604, 526]"
3113,"[286, 26, 604, 526]"
3114,"[285, 26, 604, 526]"
3115,"[284, 26, 605, 526]"
3116,"[271, 26, 605, 527]"
3117,"[270, 32, 603, 527]"
3118,"[269, 32, 603, 525]"
3119,"[266, 32, 603, 525]"
3120,"[266, 26, 603, 524]"
3121,"[266, 26, 603, 523]"
3122,"[266, 26, 604, 523]"
3123,"[280, 26, 605, 523]"
3124,"[280, 26, 605, 522]"
3125,"[281, 27, 606, 522]"
3126,"[281, 27, 607, 521]"
3127,"[281, 26, 607, 521]"
3128,"[279, 26, 606, 521]"
3129,"[279, 27, 606, 523]"
3130,"[285, 26, 603, 523]"
3131,"[286, 23, 603, 525]"
3132,"[293, 23, 605, 528]"
3133,"[295, 23, 605, 528]"
3134,"[293, 23, 606, 526]"
3135,"[289, 23, 606, 525]"
3136,"[289, 24, 605, 525]"
3137,"[296, 24, 604, 525]"
3138,"[300, 23, 604, 526]"
3139,"[298, 23, 605, 526]"
3140,"[293, 23, 608, 526]"
3141,"[293, 23, 608, 526]"
3142,"[297, 22, 606, 524]"
3143,"[297, 22, 606, 525]"
3144,"[292, 22, 608, 525]"
3145,"[286, 21, 611, 524]"
3146,"[279, 21, 611, 526]"
3147,"[279, 22, 611, 526]"
3148,"[282, 23, 611, 527]"
3149,"[287, 23, 610, 527]"
3150,"[289, 23, 608, 527]"
3151,"[287, 23, 608, 527]"
3152,"[286, 24, 607, 528]"
3153,"[284, 24, 607, 528]"
3154,"[280, 24, 607, 527]"
3155,"[280, 25, 607, 526]"
3156,"[283, 25, 608, 526]"
3157,"[282, 23, 610, 526]"
3158,"[282, 23, 611, 526]"
3159,"[279, 23, 611, 526]"
3160,"[278, 23, 612, 528]"
3161,"[278, 23, 612, 528]"
3162,"[272, 24, 610, 529]"
3163,"[272, 24, 608, 529]"
3164,"[275, 24, 610, 525]"
3165,"[267, 25, 610, 529]"
3166,"[260, 35, 612, 529]"
3167,"[260, 33, 616, 528]"
3168,"[265, 31, 616, 530]"
3169,"[271, 24, 607, 530]"
3170,"[267, 24, 607, 526]"
3171,"[255, 24, 612, 527]"
3172,"[254, 35, 612, 527]"
3173,"[254, 32, 608, 530]"
3174,"[254, 32, 608, 530]"
3175,"[254, 31, 608, 528]"
3176,"[262, 31, 607, 528]"
3177,"[258, 32, 607, 528]"
3178,"[253, 32, 605, 528]"
3179,"[248, 32, 605, 526]"
3180,"[248, 33, 604, 528]"
3181,"[260, 33, 602, 529]"
3182,"[265, 26, 602, 529]"
3183,"[265, 26, 594, 531]"
3184,"[263, 26, 594, 531]"
3185,"[263, 26, 592, 531]"
3186,"[266, 26, 593, 530]"
3187,"[264, 26, 594, 529]"
3188,"[264, 27, 595, 530]"
3189,"[264, 27, 596, 530]"
3190,"[262, 27, 596, 531]"
3191,"[248, 27, 610, 531]"
3192,"[248, 29, 610, 535]"
3193,"[262, 28, 600, 535]"
3194,"[263, 27, 606, 533]"
3195,"[267, 27, 606, 532]"
3196,"[266, 28, 612, 532]"
3197,"[266, 27, 615, 532]"
3198,"[273, 27, 615, 530]"
3199,"[275, 27, 615, 531]"
3200,"[275, 25, 616, 532]"
3201,"[278, 24, 616, 532]"
3202,"[279, 22, 621, 532]"
3203,"[279, 22, 621, 533]"
3204,"[284, 23, 620, 533]"
3205,"[284, 28, 621, 532]"
3206,"[286, 25, 621, 534]"
3207,"[290, 24, 622, 534]"
3208,"[289, 23, 624, 534]"
3209,"[289, 23, 624, 533]"
3210,"[290, 23, 622, 533]"
3211,"[290, 23, 621, 535]"
3212,"[291, 23, 620, 535]"
3213,"[293, 23, 618, 533]"
3214,"[293, 23, 616, 533]"
3215,"[292, 23, 616, 533]"
3216,"[292, 23, 613, 530]"
3217,"[289, 23, 612, 530]"
3218,"[288, 23, 612, 528]"
3219,"[288, 23, 611, 526]"
3220,"[289, 23, 609, 526]"
3221,"[290, 21, 610, 526]"
3222,"[289, 20, 610, 528]"
3223,"[287, 20, 609, 528]"
3224,"[287, 21, 609, 526]"
3225,"[287, 21, 607, 527]"
3226,"[287, 21, 607, 529]"
3227,"[287, 22, 605, 529]"
3228,"[287, 23, 607, 527]"
3229,"[283, 23, 608, 527]"
3230,"[283, 22, 608, 528]"
3231,"[281, 21, 606, 529]"
3232,"[281, 21, 606, 529]"
3233,"[280, 23, 606, 528]"
3234,"[279, 21, 606, 526]"
3235,"[273, 21, 605, 525]"
3236,"[272, 21, 607, 524]"
3237,"[272, 21, 607, 523]"
3238,"[275, 21, 607, 524]"
3239,"[278, 21, 606, 524]"
3240,"[280, 22, 607, 523]"
3241,"[276, 22, 608, 520]"
3242,"[276, 21, 608, 519]"
3243,"[273, 21, 608, 519]"
3244,"[273, 21, 607, 520]"
3245,"[270, 21, 607, 521]"
3246,"[266, 21, 607, 522]"
3247,"[265, 21, 607, 523]"
3248,"[265, 21, 607, 524]"
3249,"[265, 21, 608, 525]"
3250,"[264, 21, 608, 526]"
3251,"[264, 21, 608, 526]"
3252,"[267, 21, 608, 526]"
3253,"[267, 21, 608, 525]"
3254,"[267, 22, 608, 525]"
3255,"[267, 21, 608, 527]"
3256,"[266, 21, 609, 527]"
3257,"[266, 21, 609, 527]"
3258,"[267, 21, 610, 527]"
3259,"[268, 21, 610, 528]"
3260,"[266, 21, 609, 528]"
3261,"[264, 30, 608, 524]"
3262,"[264, 30, 607, 524]"
3263,"[265, 21, 608, 524]"
3264,"[271, 21, 608, 524]"
3265,"[271, 22, 607, 524]"
3266,"[264, 21, 607, 522]"
3267,"[264, 21, 607, 522]"
3268,"[263, 21, 607, 521]"
3269,"[263, 22, 606, 521]"
3270,"[264, 22, 606, 521]"
3271,"[267, 22, 606, 522]"
3272,"[259, 22, 610, 523]"
3273,"[259, 23, 610, 523]"
3274,"[267, 23, 607, 523]"
3275,"[264, 23, 608, 525]"
3276,"[263, 23, 608, 525]"
3277,"[248, 23, 614, 525]"
3278,"[248, 34, 614, 524]"
3279,"[248, 34, 609, 523]"
3280,"[248, 35, 609, 525]"
3281,"[247, 35, 608, 525]"
3282,"[247, 35, 609, 525]"
3283,"[251, 34, 610, 525]"
3284,"[252, 34, 610, 525]"
3285,"[247, 36, 611, 525]"
3286,"[246, 37, 612, 522]"
3287,"[246, 37, 613, 523]"
3288,"[244, 37, 615, 523]"
3289,"[242, 37, 615, 523]"
3290,"[237, 38, 613, 522]"
3291,"[237, 37, 613, 524]"
3292,"[242, 37, 612, 524]"
3293,"[240, 38, 612, 524]"
3294,"[240, 38, 611, 524]"
3295,"[241, 37, 611, 525]"
3296,"[241, 37, 611, 525]"
3297,"[243, 36, 612, 525]"
3298,"[244, 36, 612, 525]"
3299,"[246, 37, 611, 525]"
3300,"[247, 37, 611, 525]"
3301,"[248, 37, 610, 525]"
3302,"[250, 37, 610, 525]"
3303,"[248, 37, 609, 525]"
3304,"[248, 37, 609, 525]"
3305,"[248, 37, 607, 525]"
3306,"[250, 36, 607, 525]"
3307,"[249, 36, 607, 525]"
3308,"[249, 36, 608, 525]"
3309,"[249, 35, 608, 525]"
3310,"[250, 35, 608, 525]"
3311,"[252, 35, 608, 526]"
3312,"[250, 35, 609, 526]"
3313,"[250, 35, 609, 525]"
3314,"[249, 35, 607, 525]"
3315,"[249, 36, 608, 526]"
3316,"[247, 36, 608, 526]"
3317,"[247, 36, 607, 525]"
3318,"[248, 36, 608, 525]"
3319,"[247, 37, 608, 524]"
3320,"[247, 36, 609, 524]"
3321,"[248, 35, 610, 525]"
3322,"[249, 35, 610, 526]"
3323,"[251, 35, 610, 527]"
3324,"[256, 35, 609, 527]"
3325,"[256, 36, 609, 526]"
3326,"[252, 36, 608, 526]"
3327,"[252, 36, 610, 526]"
3328,"[248, 36, 610, 526]"
3329,"[248, 37, 610, 525]"
3330,"[248, 37, 610, 525]"
3331,"[246, 37, 608, 524]"
3332,"[245, 37, 609, 524]"
3333,"[245, 36, 610, 524]"
3334,"[246, 36, 610, 524]"
3335,"[246, 36, 607, 526]"
3336,"[250, 35, 607, 526]"
3337,"[256, 35, 610, 526]"
3338,"[251, 35, 610, 526]"
3339,"[251, 37, 608, 525]"
3340,"[255, 36, 608, 526]"
3341,"[259, 35, 608, 527]"
3342,"[258, 35, 607, 528]"
3343,"[258, 35, 607, 529]"
3344,"[262, 35, 607, 529]"
3345,"[254, 35, 611, 528]"
3346,"[254, 36, 611, 525]"
3347,"[255, 36, 613, 525]"
3348,"[258, 35, 613, 526]"
3349,"[262, 35, 612, 528]"
3350,"[259, 35, 610, 528]"
3351,"[256, 35, 613, 527]"
3352,"[254, 36, 613, 525]"
3353,"[254, 34, 609, 526]"
3354,"[264, 34, 609, 527]"
3355,"[256, 34, 609, 527]"
3356,"[256, 37, 609, 527]"
3357,"[259, 35, 600, 527]"
3358,"[267, 28, 600, 527]"
3359,"[266, 28, 598, 527]"
3360,"[258, 37, 607, 527]"
3361,"[258, 38, 607, 527]"
3362,"[262, 38, 606, 523]"
3363,"[264, 38, 613, 523]"
3364,"[265, 31, 613, 522]"
3365,"[285, 31, 609, 522]"
3366,"[285, 31, 608, 522]"
3367,"[284, 29, 606, 523]"
3368,"[278, 29, 605, 523]"
3369,"[273, 29, 608, 525]"
3370,"[270, 39, 608, 525]"
3371,"[270, 39, 608, 526]"
3372,"[273, 31, 608, 528]"
3373,"[282, 31, 608, 529]"
3374,"[285, 30, 611, 529]"
3375,"[278, 30, 611, 529]"
3376,"[278, 29, 609, 528]"
3377,"[280, 28, 604, 526]"
3378,"[282, 24, 608, 526]"
3379,"[283, 24, 610, 526]"
3380,"[283, 24, 610, 528]"
3381,"[283, 24, 608, 528]"
3382,"[285, 24, 608, 526]"
3383,"[285, 23, 608, 524]"
3384,"[285, 23, 608, 528]"
3385,"[289, 24, 605, 528]"
3386,"[286, 23, 607, 526]"
3387,"[286, 22, 608, 526]"
3388,"[284, 22, 608, 527]"
3389,"[282, 23, 606, 530]"
3390,"[282, 23, 606, 530]"
3391,"[282, 23, 605, 529]"
3392,"[282, 24, 605, 529]"
3393,"[282, 25, 607, 529]"
3394,"[274, 25, 611, 529]"
3395,"[267, 33, 611, 529]"
3396,"[266, 23, 611, 529]"
3397,"[266, 23, 612, 523]"
3398,"[272, 22, 613, 522]"
3399,"[272, 21, 614, 523]"
3400,"[262, 21, 614, 528]"
3401,"[262, 22, 614, 528]"
3402,"[273, 22, 613, 527]"
3403,"[276, 21, 611, 526]"
3404,"[275, 21, 613, 526]"
3405,"[271, 21, 613, 529]"
3406,"[264, 30, 613, 529]"
3407,"[264, 21, 613, 526]"
3408,"[270, 20, 614, 523]"
3409,"[267, 20, 615, 528]"
3410,"[267, 21, 615, 528]"
3411,"[273, 21, 615, 527]"
3412,"[278, 22, 611, 527]"
3413,"[278, 22, 610, 527]"
3414,"[281, 23, 607, 528]"
3415,"[268, 24, 607, 530]"
3416,"[268, 22, 607, 530]"
3417,"[273, 22, 610, 529]"
3418,"[278, 22, 610, 529]"
3419,"[282, 23, 608, 529]"
3420,"[281, 24, 608, 527]"
3421,"[272, 24, 608, 529]"
3422,"[272, 26, 609, 530]"
3423,"[277, 26, 610, 530]"
3424,"[277, 33, 610, 530]"
3425,"[276, 33, 609, 530]"
3426,"[266, 33, 610, 529]"
3427,"[266, 27, 610, 531]"
3428,"[281, 27, 608, 531]"
3429,"[283, 28, 607, 532]"
3430,"[284, 27, 606, 532]"
3431,"[287, 27, 607, 531]"
3432,"[288, 28, 607, 531]"
3433,"[288, 27, 606, 531]"
3434,"[287, 27, 606, 531]"
3435,"[285, 26, 608, 531]"
3436,"[284, 26, 608, 529]"
3437,"[284, 26, 608, 531]"
3438,"[288, 26, 606, 531]"
3439,"[287, 26, 606, 530]"
3440,"[285, 25, 605, 531]"
3441,"[285, 25, 605, 531]"
3442,"[285, 25, 605, 531]"
3443,"[286, 24, 605, 531]"
3444,"[282, 24, 607, 531]"
3445,"[282, 24, 608, 531]"
3446,"[283, 24, 608, 531]"
3447,"[286, 24, 606, 531]"
3448,"[286, 24, 606, 530]"
3449,"[287, 24, 606, 531]"
3450,"[287, 24, 606, 532]"
3451,"[287, 24, 606, 532]"
3452,"[289, 23, 605, 532]"
3453,"[287, 23, 605, 532]"
3454,"[287, 23, 605, 533]"
3455,"[281, 21, 607, 533]"
3456,"[278, 21, 607, 533]"
3457,"[277, 21, 607, 531]"
3458,"[273, 21, 606, 531]"
3459,"[270, 21, 617, 531]"
3460,"[260, 33, 617, 527]"
3461,"[252, 34, 615, 526]"
3462,"[250, 35, 619, 525]"
3463,"[239, 35, 623, 523]"
3464,"[239, 36, 623, 521]"
3465,"[243, 35, 623, 525]"
3466,"[250, 35, 619, 525]"
3467,"[251, 34, 616, 526]"
3468,"[254, 34, 616, 526]"
3469,"[257, 31, 616, 528]"
3470,"[270, 20, 615, 529]"
3471,"[271, 20, 620, 529]"
3472,"[264, 33, 620, 527]"
3473,"[263, 33, 618, 526]"
3474,"[256, 33, 619, 526]"
3475,"[256, 32, 619, 528]"
3476,"[264, 30, 614, 530]"
3477,"[271, 29, 612, 530]"
3478,"[273, 29, 612, 530]"
3479,"[273, 30, 612, 531]"
3480,"[269, 31, 611, 531]"
3481,"[267, 32, 609, 530]"
3482,"[267, 31, 608, 531]"
3483,"[275, 24, 608, 532]"
3484,"[277, 24, 608, 532]"
3485,"[277, 24, 608, 534]"
3486,"[279, 24, 603, 534]"
3487,"[282, 25, 602, 533]"
3488,"[284, 26, 601, 532]"
3489,"[277, 25, 601, 532]"
3490,"[272, 24, 603, 532]"
3491,"[266, 24, 605, 529]"
3492,"[266, 34, 607, 528]"
3493,"[266, 34, 608, 528]"
3494,"[266, 34, 609, 530]"
3495,"[265, 34, 611, 530]"
3496,"[263, 33, 611, 528]"
3497,"[263, 32, 611, 528]"
3498,"[264, 20, 610, 527]"
3499,"[266, 20, 606, 527]"
3500,"[264, 30, 609, 527]"
3501,"[264, 30, 609, 527]"
3502,"[264, 30, 609, 530]"
3503,"[271, 31, 609, 530]"
3504,"[271, 23, 605, 529]"
3505,"[278, 23, 603, 532]"
3506,"[279, 29, 605, 532]"
3507,"[284, 23, 605, 532]"
3508,"[284, 22, 602, 528]"
3509,"[280, 22, 602, 528]"
3510,"[280, 22, 602, 527]"
3511,"[293, 23, 603, 529]"
3512,"[291, 22, 603, 529]"
3513,"[290, 22, 602, 530]"
3514,"[290, 23, 601, 530]"
3515,"[290, 24, 600, 529]"
3516,"[289, 24, 601, 526]"
3517,"[289, 24, 601, 525]"
3518,"[290, 22, 601, 526]"
3519,"[286, 22, 601, 526]"
3520,"[286, 22, 600, 527]"
3521,"[287, 22, 601, 527]"
3522,"[289, 22, 601, 527]"
3523,"[289, 23, 600, 527]"
3524,"[285, 23, 600, 527]"
3525,"[284, 23, 600, 526]"
3526,"[284, 23, 600, 526]"
3527,"[284, 23, 600, 526]"
3528,"[281, 23, 599, 524]"
3529,"[281, 23, 599, 525]"
3530,"[283, 22, 599, 526]"
3531,"[282, 22, 600, 526]"
3532,"[279, 23, 600, 526]"
3533,"[279, 23, 601, 526]"
3534,"[279, 22, 602, 525]"
3535,"[282, 22, 603, 526]"
3536,"[283, 22, 604, 527]"
3537,"[284, 21, 604, 527]"
3538,"[283, 21, 605, 527]"
3539,"[280, 22, 605, 527]"
3540,"[279, 23, 605, 527]"
3541,"[277, 23, 605, 527]"
3542,"[277, 23, 602, 527]"
3543,"[278, 22, 602, 527]"
3544,"[279, 22, 602, 526]"
3545,"[278, 22, 602, 525]"
3546,"[278, 22, 602, 525]"
3547,"[277, 23, 602, 526]"
3548,"[275, 23, 601, 526]"
3549,"[275, 23, 601, 528]"
3550,"[275, 24, 601, 528]"
3551,"[275, 24, 601, 528]"
3552,"[275, 24, 601, 529]"
3553,"[276, 25, 601, 529]"
3554,"[274, 25, 602, 529]"
3555,"[274, 26, 603, 529]"
3556,"[277, 26, 603, 530]"
3557,"[280, 27, 603, 530]"
3558,"[282, 27, 600, 529]"
3559,"[280, 27, 599, 528]"
3560,"[271, 26, 600, 527]"
3561,"[271, 26, 605, 530]"
3562,"[274, 26, 605, 530]"
3563,"[266, 26, 601, 529]"
3564,"[266, 35, 604, 530]"
3565,"[266, 35, 605, 530]"
3566,"[273, 35, 606, 530]"
3567,"[275, 32, 606, 527]"
3568,"[295, 32, 603, 529]"
3569,"[297, 33, 603, 529]"
3570,"[302, 32, 606, 529]"
3571,"[301, 32, 611, 529]"
3572,"[296, 29, 616, 530]"
3573,"[296, 29, 616, 530]"
3574,"[298, 29, 607, 530]"
3575,"[291, 28, 612, 525]"
3576,"[290, 27, 616, 523]"
3577,"[289, 27, 616, 523]"
3578,"[289, 27, 615, 524]"
3579,"[289, 28, 615, 524]"
3580,"[288, 28, 615, 523]"
3581,"[288, 27, 614, 522]"
3582,"[287, 27, 614, 522]"
3583,"[285, 27, 614, 521]"
3584,"[285, 26, 614, 520]"
3585,"[285, 26, 614, 518]"
3586,"[285, 27, 613, 522]"
3587,"[289, 27, 611, 525]"
3588,"[288, 27, 611, 526]"
3589,"[282, 29, 612, 526]"
3590,"[282, 30, 612, 525]"
3591,"[284, 29, 612, 527]"
3592,"[284, 28, 612, 527]"
3593,"[284, 28, 610, 526]"
3594,"[285, 28, 610, 524]"
3595,"[285, 29, 611, 523]"
3596,"[286, 29, 611, 524]"
3597,"[288, 28, 608, 524]"
3598,"[286, 28, 608, 524]"
3599,"[286, 29, 606, 526]"
3600,"[269, 30, 600, 527]"
3601,"[269, 29, 605, 527]"
3602,"[278, 29, 605, 525]"
3603,"[278, 32, 605, 525]"
3604,"[280, 32, 605, 525]"
3605,"[280, 32, 594, 524]"
3606,"[268, 31, 594, 525]"
3607,"[268, 29, 599, 525]"
3608,"[282, 29, 599, 527]"
3609,"[282, 31, 599, 528]"
3610,"[284, 31, 604, 528]"
3611,"[284, 31, 607, 529]"
3612,"[287, 31, 607, 529]"
3613,"[288, 28, 607, 526]"
3614,"[268, 28, 607, 524]"
3615,"[268, 32, 594, 526]"
3616,"[269, 26, 601, 526]"
3617,"[278, 26, 601, 528]"
3618,"[278, 28, 600, 528]"
3619,"[288, 27, 602, 525]"
3620,"[287, 27, 602, 525]"
3621,"[285, 28, 602, 525]"
3622,"[281, 28, 600, 527]"
3623,"[281, 27, 599, 528]"
3624,"[288, 27, 599, 529]"
3625,"[289, 30, 600, 529]"
3626,"[286, 29, 603, 527]"
3627,"[286, 29, 603, 527]"
3628,"[289, 29, 602, 528]"
3629,"[289, 29, 602, 528]"
3630,"[287, 31, 602, 528]"
3631,"[287, 31, 602, 528]"
3632,"[290, 32, 601, 528]"
3633,"[292, 32, 601, 529]"
3634,"[292, 31, 600, 529]"
3635,"[292, 31, 600, 528]"
3636,"[292, 31, 599, 528]"
3637,"[290, 30, 600, 527]"
3638,"[288, 29, 602, 525]"
3639,"[284, 28, 602, 525]"
3640,"[284, 27, 602, 527]"
3641,"[284, 27, 602, 527]"
3642,"[287, 28, 601, 528]"
3643,"[286, 27, 602, 528]"
3644,"[286, 27, 604, 528]"
3645,"[287, 30, 604, 526]"
3646,"[287, 31, 603, 526]"
3647,"[289, 30, 601, 526]"
3648,"[288, 30, 602, 526]"
3649,"[287, 30, 602, 525]"
3650,"[283, 30, 602, 525]"
3651,"[283, 30, 602, 523]"
3652,"[283, 30, 602, 523]"
3653,"[283, 30, 602, 524]"
3654,"[284, 30, 602, 524]"
3655,"[284, 31, 602, 525]"
3656,"[285, 31, 601, 525]"
3657,"[288, 31, 602, 526]"
3658,"[289, 31, 602, 526]"
3659,"[289, 31, 602, 526]"
3660,"[292, 31, 602, 526]"
3661,"[292, 31, 600, 526]"
3662,"[293, 30, 600, 526]"
3663,"[294, 29, 601, 526]"
3664,"[294, 29, 601, 526]"
3665,"[294, 29, 601, 525]"
3666,"[294, 31, 600, 525]"
3667,"[293, 31, 600, 526]"
3668,"[292, 31, 601, 526]"
3669,"[290, 31, 601, 527]"
3670,"[290, 31, 601, 527]"
3671,"[290, 31, 602, 526]"
3672,"[288, 30, 602, 527]"
3673,"[286, 30, 602, 527]"
3674,"[286, 30, 602, 527]"
3675,"[287, 30, 602, 527]"
3676,"[285, 29, 601, 527]"
3677,"[281, 29, 601, 526]"
3678,"[277, 29, 601, 525]"
3679,"[277, 29, 601, 527]"
3680,"[277, 29, 601, 528]"
3681,"[277, 30, 602, 528]"
3682,"[270, 30, 602, 528]"
3683,"[270, 28, 602, 529]"
3684,"[279, 28, 602, 529]"
3685,"[278, 28, 601, 528]"
3686,"[278, 27, 602, 528]"
3687,"[280, 27, 602, 528]"
3688,"[272, 27, 602, 528]"
3689,"[272, 31, 594, 529]"
3690,"[274, 28, 603, 529]"
3691,"[281, 26, 604, 528]"
3692,"[278, 26, 604, 527]"
3693,"[278, 26, 604, 527]"
3694,"[280, 26, 602, 525]"
3695,"[282, 26, 602, 527]"
3696,"[280, 26, 603, 528]"
3697,"[280, 27, 604, 528]"
3698,"[280, 28, 604, 528]"
3699,"[282, 26, 603, 527]"
3700,"[282, 26, 602, 527]"
3701,"[283, 27, 603, 526]"
3702,"[283, 27, 603, 526]"
3703,"[286, 27, 601, 526]"
3704,"[286, 27, 601, 527]"
3705,"[290, 27, 601, 527]"
3706,"[289, 28, 601, 528]"
3707,"[288, 28, 601, 528]"
3708,"[288, 28, 601, 528]"
3709,"[288, 27, 601, 529]"
3710,"[287, 27, 601, 529]"
3711,"[287, 27, 602, 529]"
3712,"[286, 27, 603, 528]"
3713,"[284, 25, 603, 527]"
3714,"[283, 24, 603, 526]"
3715,"[271, 24, 601, 527]"
3716,"[271, 21, 601, 527]"
3717,"[274, 21, 602, 528]"
3718,"[270, 26, 605, 528]"
3719,"[268, 26, 605, 528]"
3720,"[268, 26, 607, 527]"
3721,"[268, 18, 610, 527]"
3722,"[268, 18, 610, 524]"
3723,"[271, 18, 609, 525]"
3724,"[272, 27, 608, 525]"
3725,"[273, 26, 604, 526]"
3726,"[275, 25, 601, 529]"
3727,"[280, 24, 601, 530]"
3728,"[278, 24, 597, 530]"
3729,"[278, 24, 599, 528]"
3730,"[267, 26, 599, 527]"
3731,"[267, 26, 599, 527]"
3732,"[271, 26, 599, 527]"
3733,"[264, 25, 600, 527]"
3734,"[264, 24, 602, 529]"
3735,"[264, 24, 602, 529]"
3736,"[252, 27, 603, 525]"
3737,"[252, 27, 603, 527]"
3738,"[251, 27, 602, 527]"
3739,"[251, 27, 602, 525]"
3740,"[253, 27, 602, 525]"
3741,"[259, 26, 601, 528]"
3742,"[273, 25, 604, 528]"
3743,"[274, 24, 604, 527]"
