FrameNumber,ROI
2123,"[315, 18, 680, 487]"
2124,"[315, 17, 680, 487]"
2125,"[316, 16, 680, 487]"
2126,"[316, 16, 680, 488]"
2127,"[315, 15, 679, 488]"
2128,"[315, 15, 679, 488]"
2129,"[315, 15, 680, 488]"
2130,"[316, 15, 680, 488]"
2131,"[316, 15, 680, 488]"
2132,"[317, 15, 680, 488]"
2133,"[318, 15, 682, 488]"
2134,"[318, 14, 682, 489]"
2135,"[317, 14, 682, 489]"
2136,"[317, 14, 682, 489]"
2137,"[318, 14, 682, 488]"
2138,"[319, 14, 682, 488]"
2139,"[319, 14, 682, 488]"
2140,"[319, 14, 682, 488]"
2141,"[320, 14, 682, 488]"
2142,"[320, 14, 682, 487]"
2143,"[319, 15, 682, 487]"
2144,"[318, 15, 682, 487]"
2145,"[317, 16, 682, 489]"
2146,"[316, 17, 682, 489]"
2147,"[315, 19, 681, 489]"
2148,"[315, 19, 681, 489]"
2149,"[314, 18, 681, 489]"
2150,"[314, 18, 680, 489]"
2151,"[314, 17, 680, 488]"
2152,"[314, 17, 679, 489]"
2153,"[314, 17, 680, 489]"
2154,"[314, 17, 680, 491]"
2155,"[316, 18, 680, 491]"
2156,"[316, 16, 681, 490]"
2157,"[316, 16, 681, 490]"
2158,"[315, 15, 681, 490]"
2159,"[315, 15, 681, 490]"
2160,"[315, 14, 681, 491]"
2161,"[316, 14, 681, 491]"
2162,"[316, 14, 680, 488]"
2163,"[316, 15, 681, 487]"
2164,"[316, 15, 681, 488]"
2165,"[316, 16, 681, 488]"
2166,"[316, 16, 682, 489]"
2167,"[316, 16, 682, 489]"
2168,"[316, 16, 681, 489]"
2169,"[316, 16, 681, 488]"
2170,"[315, 17, 681, 489]"
2171,"[315, 16, 681, 490]"
2172,"[315, 16, 681, 490]"
2173,"[315, 16, 681, 489]"
2174,"[315, 16, 681, 489]"
2175,"[315, 15, 681, 489]"
2176,"[315, 15, 681, 489]"
2177,"[315, 16, 681, 489]"
2178,"[315, 16, 681, 489]"
2179,"[315, 16, 681, 490]"
2180,"[314, 16, 681, 490]"
2181,"[314, 16, 681, 489]"
2182,"[314, 16, 681, 490]"
2183,"[314, 16, 681, 490]"
2184,"[314, 15, 681, 489]"
2185,"[314, 15, 681, 489]"
2186,"[314, 15, 681, 488]"
2187,"[314, 16, 681, 487]"
2188,"[314, 16, 681, 488]"
2189,"[314, 16, 681, 488]"
2190,"[314, 16, 681, 490]"
2191,"[314, 16, 681, 491]"
2192,"[314, 16, 681, 491]"
2193,"[314, 16, 681, 491]"
2194,"[314, 16, 681, 491]"
2195,"[314, 16, 681, 490]"
2196,"[314, 16, 681, 491]"
2197,"[315, 16, 681, 491]"
2198,"[315, 17, 681, 491]"
2199,"[315, 17, 682, 491]"
2200,"[316, 17, 682, 492]"
2201,"[316, 16, 681, 492]"
2202,"[316, 16, 681, 491]"
2203,"[316, 16, 681, 491]"
2204,"[317, 16, 681, 491]"
2205,"[316, 16, 681, 491]"
2206,"[316, 16, 681, 491]"
2207,"[315, 16, 680, 489]"
2208,"[315, 15, 680, 489]"
2209,"[315, 15, 680, 488]"
2210,"[315, 15, 681, 488]"
2211,"[316, 15, 681, 489]"
2212,"[315, 15, 681, 489]"
2213,"[315, 15, 681, 489]"
2214,"[315, 15, 680, 489]"
2215,"[317, 15, 681, 489]"
2216,"[317, 16, 681, 489]"
2217,"[316, 16, 681, 489]"
2218,"[316, 16, 680, 489]"
2219,"[317, 16, 680, 488]"
2220,"[317, 16, 681, 491]"
2221,"[318, 16, 681, 491]"
2222,"[318, 16, 682, 490]"
2223,"[318, 16, 682, 488]"
2224,"[318, 16, 682, 488]"
2225,"[318, 16, 682, 488]"
2226,"[317, 16, 682, 488]"
2227,"[317, 16, 682, 488]"
2228,"[316, 16, 682, 488]"
2229,"[316, 16, 681, 487]"
2230,"[315, 15, 681, 487]"
2231,"[315, 15, 681, 487]"
2232,"[315, 15, 681, 488]"
2233,"[316, 15, 681, 488]"
2234,"[316, 16, 680, 488]"
2235,"[315, 15, 680, 489]"
2236,"[315, 15, 680, 489]"
2237,"[315, 15, 680, 489]"
2238,"[316, 16, 680, 489]"
2239,"[316, 15, 680, 489]"
2240,"[316, 15, 680, 488]"
2241,"[316, 15, 680, 488]"
2242,"[316, 15, 680, 488]"
2243,"[316, 15, 680, 488]"
2244,"[315, 15, 680, 488]"
2245,"[315, 15, 680, 489]"
2246,"[316, 15, 680, 489]"
2247,"[316, 15, 680, 489]"
2248,"[316, 15, 680, 488]"
2249,"[316, 15, 680, 488]"
2250,"[315, 15, 680, 489]"
2251,"[315, 15, 680, 489]"
2252,"[315, 16, 680, 489]"
2253,"[315, 16, 680, 490]"
2254,"[315, 16, 680, 490]"
2255,"[316, 16, 680, 489]"
2256,"[315, 16, 680, 490]"
2257,"[315, 16, 680, 490]"
2258,"[315, 16, 680, 490]"
2259,"[315, 16, 680, 490]"
2260,"[315, 16, 680, 490]"
2261,"[316, 16, 680, 489]"
2262,"[316, 17, 680, 490]"
2263,"[315, 16, 680, 490]"
2264,"[315, 16, 680, 490]"
2265,"[315, 16, 680, 490]"
2266,"[317, 16, 680, 490]"
2267,"[316, 17, 679, 489]"
2268,"[315, 17, 680, 490]"
2269,"[315, 17, 680, 490]"
2270,"[315, 17, 680, 489]"
2271,"[315, 17, 680, 489]"
2272,"[316, 17, 680, 489]"
2273,"[316, 17, 680, 488]"
2274,"[315, 17, 680, 488]"
2275,"[315, 18, 680, 488]"
2276,"[315, 17, 680, 489]"
2277,"[315, 17, 680, 489]"
2278,"[315, 18, 680, 488]"
2279,"[316, 18, 680, 488]"
2280,"[316, 18, 680, 489]"
2281,"[316, 18, 680, 490]"
2282,"[317, 18, 680, 490]"
2283,"[317, 18, 680, 489]"
2284,"[317, 18, 679, 488]"
2285,"[316, 18, 680, 489]"
2286,"[316, 18, 680, 489]"
2287,"[317, 18, 680, 489]"
2288,"[316, 18, 680, 489]"
2289,"[316, 19, 680, 489]"
2290,"[316, 19, 680, 489]"
2291,"[317, 19, 680, 489]"
2292,"[316, 18, 680, 488]"
2293,"[315, 18, 680, 489]"
2294,"[315, 18, 679, 490]"
2295,"[315, 18, 680, 491]"
2296,"[315, 18, 680, 491]"
2297,"[315, 18, 680, 491]"
2298,"[315, 18, 680, 491]"
2299,"[315, 18, 680, 491]"
2300,"[314, 18, 680, 491]"
2301,"[314, 18, 680, 490]"
2302,"[314, 18, 680, 490]"
2303,"[316, 18, 681, 490]"
2304,"[316, 18, 681, 490]"
2305,"[316, 18, 681, 490]"
2306,"[316, 18, 681, 489]"
2307,"[317, 18, 681, 488]"
2308,"[317, 18, 681, 490]"
2309,"[317, 18, 681, 490]"
2310,"[317, 18, 681, 490]"
2311,"[318, 18, 680, 490]"
2312,"[318, 18, 680, 489]"
2313,"[318, 18, 680, 489]"
2314,"[318, 19, 680, 489]"
2315,"[318, 19, 680, 489]"
2316,"[318, 19, 680, 490]"
2317,"[317, 19, 680, 490]"
2318,"[317, 19, 679, 488]"
2319,"[317, 18, 680, 488]"
2320,"[317, 18, 680, 488]"
2321,"[317, 19, 680, 489]"
2322,"[316, 18, 680, 489]"
2323,"[316, 18, 680, 489]"
2324,"[316, 19, 680, 489]"
2325,"[317, 19, 680, 488]"
2326,"[318, 19, 681, 488]"
2327,"[318, 19, 681, 486]"
2328,"[318, 19, 681, 486]"
2329,"[318, 19, 681, 486]"
2330,"[318, 19, 681, 486]"
2331,"[318, 19, 680, 487]"
2332,"[317, 19, 680, 488]"
2333,"[317, 19, 680, 488]"
2334,"[317, 19, 680, 488]"
2335,"[317, 18, 680, 488]"
2336,"[316, 18, 681, 487]"
2337,"[316, 18, 681, 488]"
2338,"[316, 18, 681, 488]"
2339,"[317, 18, 681, 489]"
2340,"[317, 18, 681, 490]"
2341,"[317, 19, 681, 490]"
2342,"[318, 19, 681, 490]"
2343,"[318, 19, 681, 489]"
2344,"[318, 18, 681, 489]"
2345,"[317, 18, 681, 490]"
2346,"[317, 18, 681, 490]"
2347,"[317, 18, 681, 489]"
2348,"[317, 18, 681, 490]"
2349,"[317, 18, 682, 490]"
2350,"[317, 18, 682, 490]"
2351,"[317, 19, 683, 490]"
2352,"[318, 19, 683, 489]"
2353,"[318, 19, 682, 489]"
2354,"[318, 19, 682, 489]"
2355,"[316, 19, 681, 489]"
2356,"[315, 18, 681, 489]"
2357,"[315, 18, 681, 488]"
2358,"[316, 19, 681, 487]"
2359,"[316, 19, 680, 488]"
2360,"[317, 19, 680, 488]"
2361,"[317, 19, 680, 488]"
2362,"[317, 19, 680, 489]"
2363,"[317, 19, 680, 489]"
2364,"[317, 19, 681, 489]"
2365,"[317, 19, 681, 488]"
2366,"[317, 19, 681, 489]"
2367,"[316, 19, 680, 489]"
2368,"[316, 19, 681, 488]"
2369,"[317, 19, 681, 488]"
2370,"[317, 19, 680, 489]"
2371,"[318, 19, 680, 489]"
2372,"[319, 19, 680, 487]"
2373,"[319, 19, 680, 487]"
2374,"[319, 19, 680, 488]"
2375,"[319, 19, 680, 488]"
2376,"[319, 19, 680, 489]"
2377,"[319, 19, 680, 489]"
2378,"[320, 19, 680, 489]"
2379,"[318, 19, 680, 489]"
2380,"[318, 19, 680, 489]"
2381,"[319, 19, 680, 489]"
2382,"[319, 19, 680, 488]"
2383,"[319, 19, 680, 488]"
2384,"[319, 19, 680, 488]"
2385,"[318, 19, 681, 490]"
2386,"[318, 19, 681, 490]"
2387,"[319, 19, 681, 488]"
2388,"[319, 19, 681, 488]"
2389,"[318, 19, 681, 487]"
2390,"[317, 18, 681, 487]"
2391,"[317, 18, 681, 487]"
2392,"[318, 18, 681, 487]"
2393,"[318, 18, 680, 488]"
2394,"[318, 18, 680, 488]"
2395,"[319, 19, 680, 488]"
2396,"[319, 19, 681, 487]"
2397,"[318, 18, 681, 487]"
2398,"[318, 18, 680, 487]"
2399,"[318, 18, 680, 487]"
2400,"[317, 18, 680, 489]"
2401,"[317, 18, 680, 489]"
2402,"[318, 18, 680, 489]"
2403,"[317, 19, 680, 488]"
2404,"[317, 19, 680, 489]"
2405,"[317, 19, 680, 489]"
2406,"[317, 18, 680, 489]"
2407,"[317, 18, 680, 489]"
2408,"[317, 19, 680, 489]"
2409,"[317, 19, 681, 489]"
2410,"[317, 18, 681, 489]"
2411,"[317, 18, 680, 490]"
2412,"[317, 19, 680, 490]"
2413,"[316, 19, 680, 490]"
2414,"[316, 18, 680, 490]"
2415,"[317, 18, 681, 490]"
2416,"[317, 18, 681, 488]"
2417,"[317, 18, 681, 489]"
2418,"[317, 18, 681, 489]"
2419,"[317, 18, 681, 488]"
2420,"[317, 18, 680, 488]"
2421,"[317, 18, 680, 487]"
2422,"[318, 18, 680, 488]"
2423,"[318, 18, 680, 488]"
2424,"[317, 18, 679, 487]"
2425,"[317, 18, 679, 487]"
2426,"[318, 18, 680, 487]"
2427,"[318, 18, 680, 487]"
2428,"[317, 18, 680, 487]"
2429,"[317, 18, 680, 487]"
2430,"[316, 18, 680, 488]"
2431,"[316, 19, 680, 488]"
2432,"[316, 19, 680, 488]"
2433,"[317, 19, 680, 488]"
2434,"[317, 19, 680, 487]"
2435,"[317, 19, 680, 488]"
2436,"[317, 18, 680, 489]"
2437,"[317, 18, 680, 489]"
2438,"[317, 19, 680, 488]"
2439,"[316, 19, 680, 488]"
2440,"[316, 19, 681, 488]"
2441,"[317, 19, 681, 488]"
2442,"[317, 19, 680, 487]"
2443,"[317, 19, 680, 488]"
2444,"[317, 19, 680, 488]"
2445,"[316, 19, 680, 488]"
2446,"[316, 19, 681, 488]"
2447,"[317, 18, 681, 488]"
2448,"[317, 18, 681, 488]"
2449,"[317, 18, 681, 489]"
2450,"[318, 18, 680, 489]"
2451,"[318, 18, 680, 489]"
2452,"[317, 18, 680, 489]"
2453,"[317, 18, 680, 488]"
2454,"[317, 18, 680, 488]"
2455,"[317, 19, 680, 488]"
2456,"[317, 19, 680, 487]"
2457,"[317, 18, 679, 487]"
2458,"[317, 18, 679, 488]"
2459,"[317, 18, 680, 488]"
2460,"[318, 18, 680, 488]"
2461,"[318, 17, 680, 487]"
2462,"[318, 17, 680, 487]"
2463,"[318, 17, 680, 487]"
2464,"[318, 17, 680, 487]"
2465,"[318, 17, 680, 487]"
2466,"[318, 17, 680, 487]"
2467,"[318, 17, 681, 487]"
2468,"[318, 17, 681, 486]"
2469,"[318, 17, 680, 487]"
2470,"[318, 17, 680, 487]"
2471,"[318, 18, 680, 487]"
2472,"[318, 18, 680, 487]"
2473,"[318, 18, 680, 487]"
2474,"[317, 18, 680, 487]"
2475,"[315, 17, 681, 487]"
2476,"[314, 17, 681, 488]"
2477,"[314, 17, 682, 490]"
2478,"[313, 19, 682, 490]"
2479,"[313, 22, 680, 490]"
2480,"[313, 25, 679, 490]"
2481,"[312, 27, 678, 490]"
2482,"[312, 27, 678, 489]"
2483,"[311, 25, 678, 487]"
2484,"[310, 24, 678, 486]"
2485,"[310, 24, 677, 487]"
2486,"[312, 24, 677, 489]"
2487,"[312, 24, 678, 489]"
2488,"[313, 23, 679, 489]"
2489,"[312, 23, 679, 489]"
2490,"[312, 22, 679, 488]"
2491,"[313, 22, 678, 488]"
2492,"[313, 22, 678, 488]"
2493,"[312, 22, 678, 486]"
2494,"[311, 23, 678, 486]"
2495,"[311, 21, 678, 485]"
2496,"[311, 21, 678, 484]"
2497,"[312, 21, 678, 484]"
2498,"[312, 22, 677, 484]"
2499,"[313, 22, 677, 484]"
2500,"[314, 22, 678, 484]"
2501,"[313, 22, 678, 486]"
2502,"[313, 23, 678, 486]"
2503,"[311, 23, 678, 487]"
2504,"[311, 23, 678, 487]"
2505,"[312, 24, 679, 487]"
2506,"[314, 24, 679, 487]"
2507,"[314, 24, 679, 486]"
2508,"[314, 24, 680, 486]"
2509,"[314, 24, 680, 487]"
2510,"[314, 25, 679, 487]"
2511,"[314, 25, 679, 487]"
2512,"[314, 24, 680, 486]"
2513,"[315, 24, 680, 486]"
2514,"[315, 24, 680, 487]"
2515,"[315, 24, 680, 487]"
2516,"[315, 24, 680, 485]"
2517,"[314, 24, 679, 485]"
2518,"[313, 24, 679, 485]"
2519,"[313, 24, 679, 485]"
2520,"[313, 23, 680, 484]"
2521,"[313, 22, 680, 485]"
2522,"[313, 22, 679, 485]"
2523,"[311, 22, 677, 485]"
2524,"[309, 21, 676, 483]"
2525,"[307, 19, 674, 482]"
2526,"[303, 18, 674, 480]"
2527,"[302, 17, 673, 479]"
2528,"[302, 17, 674, 487]"
2529,"[299, 17, 674, 487]"
2530,"[299, 19, 673, 485]"
2531,"[300, 19, 675, 490]"
2532,"[300, 20, 679, 490]"
2533,"[303, 20, 679, 485]"
2534,"[303, 21, 676, 478]"
2535,"[309, 22, 675, 480]"
2536,"[313, 23, 682, 482]"
2537,"[322, 23, 683, 482]"
2538,"[324, 21, 685, 482]"
2539,"[326, 21, 685, 486]"
2540,"[332, 23, 685, 488]"
2541,"[333, 23, 686, 490]"
2542,"[335, 24, 686, 492]"
2543,"[336, 24, 687, 493]"
2544,"[338, 24, 688, 494]"
2545,"[338, 24, 688, 494]"
2546,"[338, 23, 688, 493]"
2547,"[337, 23, 688, 493]"
2548,"[337, 23, 688, 491]"
2549,"[338, 23, 688, 491]"
2550,"[338, 23, 688, 491]"
2551,"[337, 23, 687, 491]"
2552,"[337, 23, 688, 490]"
2553,"[338, 23, 688, 491]"
2554,"[338, 24, 688, 491]"
2555,"[338, 24, 688, 491]"
2556,"[337, 24, 688, 492]"
2557,"[337, 23, 686, 493]"
2558,"[336, 22, 686, 495]"
2559,"[336, 22, 688, 496]"
2560,"[336, 21, 688, 496]"
2561,"[334, 21, 687, 495]"
2562,"[334, 22, 686, 491]"
2563,"[333, 24, 684, 488]"
2564,"[333, 24, 684, 488]"
2565,"[334, 25, 682, 490]"
2566,"[333, 24, 680, 490]"
2567,"[331, 24, 679, 490]"
2568,"[331, 25, 679, 488]"
2569,"[329, 23, 681, 488]"
2570,"[329, 21, 682, 489]"
2571,"[329, 21, 683, 489]"
2572,"[331, 20, 683, 484]"
2573,"[327, 17, 690, 483]"
2574,"[326, 17, 690, 467]"
2575,"[326, 17, 690, 467]"
2576,"[325, 15, 687, 467]"
2577,"[323, 15, 687, 482]"
2578,"[320, 21, 679, 482]"
2579,"[315, 20, 680, 482]"
2580,"[312, 19, 682, 490]"
2581,"[312, 17, 682, 497]"
2582,"[309, 17, 681, 497]"
2583,"[305, 17, 677, 491]"
2584,"[305, 15, 677, 487]"
2585,"[304, 14, 677, 487]"
2586,"[304, 14, 678, 479]"
2587,"[303, 15, 678, 475]"
2588,"[302, 15, 675, 480]"
2589,"[302, 14, 674, 483]"
2590,"[302, 14, 675, 484]"
2591,"[304, 13, 676, 488]"
2592,"[307, 12, 678, 489]"
2593,"[311, 12, 680, 490]"
2594,"[314, 12, 680, 491]"
2595,"[314, 12, 680, 491]"
2596,"[314, 13, 680, 491]"
2597,"[315, 13, 680, 489]"
2598,"[315, 13, 679, 489]"
2599,"[315, 13, 679, 489]"
2600,"[315, 14, 680, 488]"
2601,"[316, 14, 680, 489]"
2602,"[315, 14, 679, 489]"
2603,"[315, 14, 680, 490]"
2604,"[316, 13, 680, 491]"
2605,"[315, 13, 680, 491]"
2606,"[315, 12, 680, 489]"
2607,"[313, 12, 680, 489]"
2608,"[312, 12, 680, 489]"
2609,"[312, 12, 680, 489]"
2610,"[313, 13, 680, 489]"
2611,"[316, 13, 680, 489]"
2612,"[316, 13, 680, 489]"
2613,"[315, 13, 680, 487]"
2614,"[315, 13, 680, 487]"
2615,"[315, 13, 680, 487]"
2616,"[315, 13, 679, 487]"
2617,"[316, 13, 680, 488]"
2618,"[315, 13, 680, 488]"
2619,"[315, 13, 680, 489]"
2620,"[315, 13, 680, 489]"
2621,"[315, 13, 680, 490]"
2622,"[316, 14, 680, 490]"
2623,"[316, 14, 680, 490]"
2624,"[316, 14, 680, 489]"
2625,"[316, 13, 680, 490]"
2626,"[317, 13, 680, 490]"
2627,"[317, 13, 680, 490]"
2628,"[317, 13, 680, 489]"
2629,"[318, 13, 680, 490]"
2630,"[318, 13, 680, 490]"
2631,"[318, 13, 680, 490]"
2632,"[318, 13, 680, 489]"
2633,"[318, 14, 680, 489]"
2634,"[318, 14, 680, 489]"
2635,"[318, 14, 679, 489]"
2636,"[319, 14, 679, 489]"
2637,"[319, 14, 680, 489]"
2638,"[321, 14, 680, 488]"
2639,"[321, 15, 681, 488]"
2640,"[320, 18, 681, 488]"
2641,"[320, 20, 681, 489]"
2642,"[320, 22, 681, 489]"
2643,"[320, 24, 681, 488]"
2644,"[321, 25, 681, 488]"
2645,"[322, 25, 680, 488]"
2646,"[321, 25, 680, 488]"
2647,"[320, 25, 680, 490]"
2648,"[320, 24, 680, 490]"
2649,"[322, 23, 682, 490]"
2650,"[321, 21, 682, 490]"
2651,"[320, 20, 681, 491]"
2652,"[320, 19, 680, 491]"
2653,"[320, 19, 680, 491]"
2654,"[320, 18, 680, 491]"
2655,"[320, 18, 680, 494]"
2656,"[321, 17, 680, 494]"
2657,"[321, 17, 681, 493]"
2658,"[321, 18, 682, 493]"
2659,"[321, 18, 682, 492]"
2660,"[321, 17, 682, 492]"
2661,"[322, 17, 683, 491]"
2662,"[322, 16, 683, 491]"
2663,"[323, 16, 683, 491]"
2664,"[323, 15, 683, 492]"
2665,"[322, 15, 683, 493]"
2666,"[322, 16, 683, 493]"
2667,"[322, 16, 683, 493]"
2668,"[322, 15, 684, 493]"
2669,"[322, 15, 684, 492]"
2670,"[321, 15, 683, 492]"
2671,"[321, 15, 683, 492]"
2672,"[321, 15, 683, 491]"
2673,"[320, 15, 682, 491]"
2674,"[320, 15, 683, 491]"
2675,"[321, 15, 683, 492]"
2676,"[322, 15, 683, 492]"
2677,"[326, 15, 683, 493]"
2678,"[326, 15, 683, 493]"
2679,"[325, 15, 683, 493]"
2680,"[325, 15, 683, 492]"
2681,"[323, 15, 683, 492]"
2682,"[323, 16, 682, 491]"
2683,"[323, 16, 682, 491]"
2684,"[323, 16, 682, 491]"
2685,"[322, 16, 682, 491]"
2686,"[322, 16, 682, 491]"
2687,"[323, 16, 682, 491]"
2688,"[324, 16, 682, 491]"
2689,"[323, 16, 682, 491]"
2690,"[323, 16, 682, 492]"
2691,"[325, 16, 682, 492]"
2692,"[325, 16, 682, 491]"
2693,"[325, 16, 682, 491]"
2694,"[325, 16, 682, 491]"
2695,"[326, 16, 682, 491]"
2696,"[325, 16, 682, 491]"
2697,"[325, 16, 682, 492]"
2698,"[325, 16, 682, 492]"
2699,"[325, 16, 682, 491]"
2700,"[325, 16, 682, 491]"
2701,"[325, 16, 681, 491]"
2702,"[325, 16, 681, 491]"
2703,"[324, 16, 681, 491]"
2704,"[324, 16, 681, 491]"
2705,"[325, 16, 682, 492]"
2706,"[325, 16, 682, 492]"
2707,"[324, 17, 681, 492]"
2708,"[323, 17, 681, 492]"
2709,"[322, 17, 681, 492]"
2710,"[322, 17, 680, 492]"
2711,"[323, 17, 680, 491]"
2712,"[323, 17, 680, 492]"
2713,"[324, 16, 681, 492]"
2714,"[324, 16, 681, 492]"
2715,"[324, 16, 683, 493]"
2716,"[326, 16, 683, 493]"
2717,"[326, 16, 683, 493]"
2718,"[326, 16, 683, 492]"
2719,"[327, 16, 683, 492]"
2720,"[326, 16, 683, 491]"
2721,"[325, 16, 683, 491]"
2722,"[325, 16, 683, 492]"
2723,"[325, 16, 683, 492]"
2724,"[325, 16, 683, 493]"
2725,"[326, 16, 683, 493]"
2726,"[326, 16, 684, 492]"
2727,"[326, 16, 684, 492]"
2728,"[325, 16, 684, 492]"
2729,"[325, 16, 683, 492]"
2730,"[326, 16, 683, 495]"
2731,"[326, 16, 683, 495]"
2732,"[326, 16, 684, 495]"
2733,"[327, 16, 684, 495]"
2734,"[326, 16, 683, 494]"
2735,"[326, 16, 683, 494]"
2736,"[326, 16, 683, 494]"
2737,"[326, 16, 683, 494]"
2738,"[327, 16, 683, 493]"
2739,"[327, 16, 683, 493]"
2740,"[327, 16, 682, 493]"
2741,"[327, 16, 682, 493]"
2742,"[325, 16, 682, 492]"
2743,"[325, 16, 682, 492]"
2744,"[326, 16, 682, 492]"
2745,"[326, 16, 682, 492]"
2746,"[326, 16, 681, 493]"
2747,"[326, 16, 681, 493]"
2748,"[326, 16, 681, 492]"
2749,"[325, 16, 681, 492]"
2750,"[325, 16, 681, 492]"
2751,"[324, 16, 682, 491]"
2752,"[324, 16, 682, 491]"
2753,"[324, 16, 682, 492]"
2754,"[324, 16, 682, 492]"
2755,"[324, 16, 682, 492]"
2756,"[324, 16, 682, 492]"
2757,"[324, 16, 683, 492]"
2758,"[324, 16, 683, 492]"
2759,"[323, 16, 682, 492]"
2760,"[323, 17, 682, 493]"
2761,"[323, 17, 682, 493]"
2762,"[322, 17, 682, 493]"
2763,"[322, 17, 682, 493]"
2764,"[322, 17, 682, 491]"
2765,"[323, 17, 682, 491]"
2766,"[323, 17, 682, 491]"
2767,"[321, 17, 682, 491]"
2768,"[321, 17, 681, 491]"
2769,"[322, 17, 681, 492]"
2770,"[322, 17, 681, 492]"
2771,"[322, 17, 681, 492]"
2772,"[322, 17, 682, 492]"
2773,"[322, 17, 682, 493]"
2774,"[322, 17, 682, 493]"
2775,"[322, 17, 682, 493]"
2776,"[322, 17, 683, 493]"
2777,"[322, 17, 683, 493]"
2778,"[322, 17, 683, 493]"
2779,"[323, 17, 682, 493]"
2780,"[323, 17, 682, 494]"
2781,"[322, 17, 682, 494]"
2782,"[322, 17, 683, 493]"
2783,"[322, 16, 683, 493]"
2784,"[323, 16, 683, 492]"
2785,"[323, 17, 683, 493]"
2786,"[324, 17, 683, 493]"
2787,"[324, 18, 683, 493]"
2788,"[324, 18, 683, 492]"
2789,"[325, 17, 683, 492]"
2790,"[324, 17, 684, 492]"
2791,"[324, 18, 684, 492]"
2792,"[324, 18, 684, 492]"
2793,"[324, 18, 684, 492]"
2794,"[325, 18, 684, 492]"
2795,"[325, 18, 684, 492]"
2796,"[324, 18, 683, 491]"
2797,"[324, 18, 683, 491]"
2798,"[325, 18, 683, 491]"
2799,"[325, 18, 683, 492]"
2800,"[324, 17, 683, 492]"
2801,"[323, 17, 683, 493]"
2802,"[323, 17, 683, 493]"
2803,"[323, 17, 683, 493]"
2804,"[323, 17, 683, 494]"
2805,"[322, 16, 683, 494]"
2806,"[322, 16, 683, 494]"
2807,"[322, 16, 682, 494]"
2808,"[322, 16, 682, 494]"
2809,"[322, 15, 683, 492]"
2810,"[321, 15, 683, 491]"
2811,"[319, 16, 682, 489]"
2812,"[318, 15, 681, 490]"
2813,"[318, 14, 682, 490]"
2814,"[317, 14, 682, 492]"
2815,"[316, 16, 681, 492]"
2816,"[316, 17, 681, 492]"
2817,"[316, 19, 680, 492]"
2818,"[316, 20, 680, 491]"
2819,"[317, 22, 680, 493]"
2820,"[317, 23, 681, 493]"
2821,"[319, 23, 681, 493]"
2822,"[320, 23, 681, 491]"
2823,"[320, 22, 683, 492]"
2824,"[321, 20, 683, 493]"
2825,"[322, 19, 684, 494]"
2826,"[322, 18, 684, 495]"
2827,"[322, 17, 684, 495]"
2828,"[321, 17, 684, 495]"
2829,"[320, 17, 683, 493]"
2830,"[319, 16, 683, 493]"
2831,"[319, 16, 682, 492]"
2832,"[318, 14, 682, 492]"
2833,"[318, 13, 681, 491]"
2834,"[319, 12, 682, 492]"
2835,"[318, 11, 682, 492]"
2836,"[317, 11, 681, 490]"
2837,"[317, 11, 681, 490]"
2838,"[317, 11, 680, 490]"
2839,"[316, 11, 681, 490]"
2840,"[316, 12, 682, 491]"
2841,"[316, 12, 682, 491]"
2842,"[317, 14, 681, 491]"
2843,"[317, 13, 681, 492]"
2844,"[316, 13, 681, 492]"
2845,"[315, 14, 681, 493]"
2846,"[315, 14, 681, 494]"
2847,"[315, 14, 681, 494]"
2848,"[316, 14, 681, 493]"
2849,"[316, 15, 681, 493]"
2850,"[316, 15, 681, 493]"
2851,"[316, 15, 681, 493]"
2852,"[316, 15, 681, 493]"
2853,"[318, 16, 681, 491]"
2854,"[320, 16, 682, 492]"
2855,"[319, 16, 682, 492]"
2856,"[319, 16, 683, 492]"
2857,"[321, 16, 683, 492]"
2858,"[322, 16, 683, 492]"
2859,"[323, 16, 683, 492]"
2860,"[324, 17, 684, 493]"
2861,"[323, 17, 685, 493]"
2862,"[323, 16, 685, 492]"
2863,"[322, 16, 685, 492]"
2864,"[321, 16, 685, 492]"
2865,"[320, 16, 684, 493]"
2866,"[320, 16, 684, 493]"
2867,"[320, 16, 683, 493]"
2868,"[319, 16, 682, 494]"
2869,"[319, 16, 682, 494]"
2870,"[320, 16, 682, 492]"
2871,"[320, 17, 682, 492]"
2872,"[320, 16, 682, 492]"
2873,"[320, 16, 682, 492]"
2874,"[320, 16, 682, 493]"
2875,"[320, 17, 682, 493]"
2876,"[320, 17, 682, 492]"
2877,"[320, 17, 682, 492]"
2878,"[322, 17, 683, 492]"
2879,"[322, 17, 683, 492]"
2880,"[322, 16, 684, 492]"
2881,"[322, 16, 684, 492]"
2882,"[324, 16, 683, 492]"
2883,"[324, 16, 683, 491]"
2884,"[324, 17, 683, 491]"
2885,"[324, 17, 683, 491]"
2886,"[324, 16, 683, 491]"
2887,"[324, 16, 683, 492]"
2888,"[323, 16, 683, 492]"
2889,"[323, 16, 683, 492]"
2890,"[323, 17, 683, 492]"
2891,"[323, 17, 683, 491]"
2892,"[322, 16, 682, 491]"
2893,"[322, 16, 682, 492]"
2894,"[321, 17, 682, 492]"
2895,"[321, 16, 682, 494]"
2896,"[322, 16, 682, 494]"
2897,"[321, 17, 681, 494]"
2898,"[321, 17, 681, 493]"
2899,"[321, 17, 681, 493]"
