FrameNumber,ROI
6331,"[214, 25, 657, 532]"
6332,"[217, 24, 657, 532]"
6333,"[217, 24, 657, 532]"
6334,"[216, 24, 654, 532]"
6335,"[216, 24, 657, 532]"
6336,"[215, 23, 659, 532]"
6337,"[215, 23, 659, 532]"
6338,"[214, 23, 660, 532]"
6339,"[214, 23, 660, 531]"
6340,"[214, 23, 662, 531]"
6341,"[216, 23, 662, 531]"
6342,"[216, 25, 661, 531]"
6343,"[216, 26, 667, 529]"
6344,"[218, 26, 667, 528]"
6345,"[215, 26, 668, 527]"
6346,"[213, 24, 669, 528]"
6347,"[213, 23, 670, 532]"
6348,"[215, 23, 670, 532]"
6349,"[214, 23, 669, 532]"
6350,"[214, 23, 666, 530]"
6351,"[214, 24, 661, 531]"
6352,"[214, 26, 659, 531]"
6353,"[213, 26, 658, 530]"
6354,"[213, 26, 661, 529]"
6355,"[214, 25, 661, 529]"
6356,"[214, 25, 662, 529]"
6357,"[215, 25, 664, 529]"
6358,"[215, 26, 665, 529]"
6359,"[214, 24, 667, 529]"
6360,"[214, 24, 667, 529]"
6361,"[215, 24, 664, 530]"
6362,"[215, 24, 661, 530]"
6363,"[216, 24, 659, 531]"
6364,"[214, 24, 660, 531]"
6365,"[214, 24, 660, 531]"
6366,"[213, 25, 661, 529]"
6367,"[213, 25, 663, 528]"
6368,"[213, 25, 663, 529]"
6369,"[214, 25, 664, 529]"
6370,"[206, 26, 664, 530]"
6371,"[206, 26, 663, 531]"
6372,"[206, 25, 666, 531]"
6373,"[209, 25, 670, 532]"
6374,"[212, 26, 671, 532]"
6375,"[208, 25, 671, 533]"
6376,"[208, 25, 668, 533]"
6377,"[205, 26, 668, 534]"
6378,"[202, 27, 663, 534]"
6379,"[202, 29, 659, 532]"
6380,"[181, 29, 658, 532]"
6381,"[176, 29, 657, 534]"
6382,"[176, 27, 651, 536]"
6383,"[181, 27, 651, 536]"
6384,"[167, 27, 651, 534]"
6385,"[167, 28, 650, 531]"
6386,"[167, 29, 646, 534]"
6387,"[175, 28, 648, 534]"
6388,"[180, 25, 653, 534]"
6389,"[201, 25, 664, 534]"
6390,"[197, 25, 664, 532]"
6391,"[197, 25, 666, 533]"
6392,"[196, 25, 666, 533]"
6393,"[196, 27, 664, 533]"
6394,"[203, 27, 665, 533]"
6395,"[204, 28, 665, 532]"
6396,"[209, 32, 655, 532]"
6397,"[208, 33, 655, 533]"
6398,"[203, 35, 650, 533]"
6399,"[203, 37, 648, 533]"
6400,"[203, 37, 648, 533]"
6401,"[203, 37, 653, 532]"
6402,"[198, 37, 653, 531]"
6403,"[198, 37, 652, 530]"
6404,"[197, 35, 654, 531]"
6405,"[194, 35, 654, 531]"
6406,"[194, 34, 652, 531]"
6407,"[194, 34, 652, 530]"
6408,"[195, 33, 648, 530]"
6409,"[198, 33, 646, 530]"
6410,"[198, 33, 645, 531]"
6411,"[198, 32, 643, 533]"
6412,"[197, 32, 641, 533]"
6413,"[197, 32, 639, 532]"
6414,"[197, 32, 639, 533]"
6415,"[197, 32, 638, 533]"
6416,"[199, 33, 639, 532]"
6417,"[199, 32, 642, 533]"
6418,"[197, 31, 642, 535]"
6419,"[197, 30, 642, 536]"
6420,"[197, 28, 646, 536]"
6421,"[197, 28, 650, 535]"
6422,"[194, 28, 650, 534]"
6423,"[194, 29, 650, 536]"
6424,"[189, 29, 650, 536]"
6425,"[175, 29, 650, 538]"
6426,"[175, 29, 643, 538]"
6427,"[187, 29, 648, 536]"
6428,"[192, 29, 648, 536]"
6429,"[195, 28, 650, 536]"
6430,"[195, 28, 655, 536]"
6431,"[198, 29, 655, 538]"
6432,"[208, 29, 657, 540]"
6433,"[214, 29, 657, 540]"
6434,"[213, 29, 652, 536]"
6435,"[213, 30, 652, 532]"
6436,"[213, 30, 653, 531]"
6437,"[216, 28, 653, 533]"
6438,"[216, 28, 651, 533]"
6439,"[218, 32, 641, 529]"
6440,"[220, 32, 638, 529]"
6441,"[216, 30, 635, 527]"
6442,"[216, 30, 638, 529]"
6443,"[221, 30, 638, 529]"
6444,"[222, 31, 630, 529]"
6445,"[225, 32, 630, 529]"
6446,"[226, 33, 626, 524]"
6447,"[225, 33, 622, 526]"
6448,"[225, 33, 620, 526]"
6449,"[223, 33, 619, 531]"
6450,"[222, 33, 623, 531]"
6451,"[222, 34, 623, 531]"
6452,"[226, 40, 626, 528]"
6453,"[228, 40, 626, 528]"
6454,"[228, 42, 627, 527]"
6455,"[229, 43, 627, 525]"
6456,"[230, 42, 627, 524]"
6457,"[227, 42, 630, 526]"
6458,"[225, 40, 633, 526]"
6459,"[225, 39, 633, 525]"
6460,"[225, 38, 633, 526]"
6461,"[225, 38, 632, 528]"
6462,"[218, 39, 630, 528]"
6463,"[218, 39, 628, 528]"
6464,"[220, 41, 626, 526]"
6465,"[221, 41, 626, 527]"
6466,"[223, 37, 627, 527]"
6467,"[220, 36, 630, 527]"
6468,"[220, 35, 630, 528]"
6469,"[221, 34, 628, 528]"
6470,"[219, 33, 632, 527]"
6471,"[217, 33, 632, 527]"
6472,"[213, 34, 629, 526]"
6473,"[210, 33, 630, 526]"
6474,"[207, 33, 630, 526]"
6475,"[207, 33, 626, 526]"
6476,"[207, 31, 625, 526]"
6477,"[204, 31, 624, 526]"
6478,"[204, 31, 625, 526]"
6479,"[204, 30, 625, 525]"
6480,"[204, 29, 624, 525]"
6481,"[204, 29, 623, 525]"
6482,"[207, 30, 624, 525]"
6483,"[207, 31, 624, 526]"
6484,"[208, 31, 622, 526]"
6485,"[208, 31, 622, 526]"
6486,"[208, 32, 621, 527]"
6487,"[208, 32, 620, 527]"
6488,"[209, 30, 624, 527]"
6489,"[208, 30, 624, 527]"
6490,"[204, 30, 624, 526]"
6491,"[204, 30, 622, 525]"
6492,"[204, 30, 620, 525]"
6493,"[207, 29, 623, 525]"
6494,"[209, 29, 623, 525]"
6495,"[207, 29, 623, 525]"
6496,"[207, 29, 626, 525]"
6497,"[207, 28, 626, 524]"
6498,"[205, 27, 625, 525]"
6499,"[205, 27, 624, 525]"
6500,"[200, 27, 622, 527]"
6501,"[199, 27, 621, 528]"
6502,"[199, 26, 623, 528]"
6503,"[201, 26, 623, 529]"
6504,"[203, 26, 623, 529]"
6505,"[202, 26, 623, 530]"
6506,"[201, 26, 624, 530]"
6507,"[198, 25, 624, 530]"
6508,"[198, 25, 622, 530]"
6509,"[203, 26, 623, 530]"
6510,"[204, 26, 623, 531]"
6511,"[204, 28, 622, 531]"
6512,"[204, 28, 624, 530]"
6513,"[204, 28, 624, 530]"
6514,"[205, 28, 624, 529]"
6515,"[205, 28, 623, 529]"
6516,"[206, 30, 625, 529]"
6517,"[208, 31, 625, 529]"
6518,"[207, 32, 626, 529]"
6519,"[202, 31, 626, 528]"
6520,"[201, 31, 625, 529]"
6521,"[201, 31, 627, 529]"
6522,"[201, 31, 631, 527]"
6523,"[202, 31, 631, 527]"
6524,"[199, 31, 629, 527]"
6525,"[199, 31, 629, 527]"
6526,"[202, 30, 626, 525]"
6527,"[205, 30, 626, 525]"
6528,"[207, 32, 626, 525]"
6529,"[209, 34, 628, 524]"
6530,"[219, 36, 628, 524]"
6531,"[216, 36, 627, 524]"
6532,"[216, 36, 625, 522]"
6533,"[225, 37, 626, 521]"
6534,"[226, 36, 629, 522]"
6535,"[226, 35, 633, 522]"
6536,"[225, 35, 634, 522]"
6537,"[223, 34, 634, 522]"
6538,"[223, 33, 634, 523]"
6539,"[224, 32, 634, 523]"
6540,"[227, 32, 634, 524]"
6541,"[228, 31, 635, 525]"
6542,"[228, 31, 635, 525]"
6543,"[229, 34, 635, 524]"
6544,"[230, 33, 635, 524]"
6545,"[233, 33, 636, 524]"
6546,"[235, 32, 637, 523]"
6547,"[235, 32, 638, 523]"
6548,"[235, 32, 639, 523]"
6549,"[235, 32, 640, 523]"
6550,"[234, 32, 640, 523]"
6551,"[234, 31, 637, 521]"
6552,"[233, 31, 636, 521]"
6553,"[230, 31, 636, 521]"
6554,"[229, 31, 634, 523]"
6555,"[227, 32, 634, 523]"
6556,"[227, 32, 635, 522]"
6557,"[228, 32, 635, 522]"
6558,"[226, 32, 634, 523]"
6559,"[226, 31, 634, 523]"
6560,"[225, 31, 634, 524]"
6561,"[221, 30, 632, 524]"
6562,"[221, 30, 632, 524]"
6563,"[221, 31, 632, 524]"
6564,"[223, 31, 631, 524]"
6565,"[222, 31, 631, 524]"
6566,"[222, 30, 632, 525]"
6567,"[222, 29, 632, 525]"
6568,"[222, 29, 631, 525]"
6569,"[223, 30, 631, 525]"
6570,"[223, 30, 632, 524]"
6571,"[223, 30, 632, 524]"
6572,"[225, 31, 631, 523]"
6573,"[228, 31, 631, 522]"
6574,"[228, 30, 633, 524]"
6575,"[228, 30, 634, 525]"
6576,"[229, 31, 634, 525]"
6577,"[232, 32, 632, 524]"
6578,"[233, 32, 631, 524]"
6579,"[233, 32, 631, 524]"
6580,"[234, 33, 629, 524]"
6581,"[232, 32, 628, 524]"
6582,"[232, 31, 628, 525]"
6583,"[234, 31, 628, 525]"
6584,"[236, 31, 630, 524]"
6585,"[237, 31, 630, 523]"
6586,"[241, 31, 629, 523]"
6587,"[241, 32, 631, 524]"
6588,"[241, 33, 631, 525]"
6589,"[242, 33, 630, 525]"
6590,"[242, 33, 630, 524]"
6591,"[242, 33, 631, 524]"
6592,"[242, 33, 631, 524]"
6593,"[244, 33, 630, 524]"
6594,"[243, 32, 630, 524]"
6595,"[243, 32, 630, 525]"
6596,"[243, 31, 631, 525]"
6597,"[243, 31, 631, 525]"
6598,"[242, 31, 631, 525]"
6599,"[242, 31, 632, 525]"
6600,"[244, 32, 632, 526]"
6601,"[244, 32, 633, 526]"
6602,"[244, 32, 634, 526]"
6603,"[243, 32, 634, 526]"
6604,"[243, 33, 634, 526]"
6605,"[243, 33, 634, 527]"
6606,"[245, 33, 634, 527]"
6607,"[245, 34, 635, 526]"
6608,"[245, 34, 635, 527]"
6609,"[246, 34, 635, 528]"
6610,"[245, 33, 635, 528]"
6611,"[245, 32, 635, 527]"
6612,"[245, 32, 636, 528]"
6613,"[245, 32, 636, 528]"
6614,"[246, 32, 635, 527]"
6615,"[244, 31, 637, 527]"
6616,"[243, 31, 637, 527]"
6617,"[243, 31, 636, 526]"
6618,"[245, 32, 636, 526]"
6619,"[245, 32, 638, 526]"
6620,"[243, 31, 639, 526]"
6621,"[242, 31, 639, 526]"
6622,"[242, 30, 640, 526]"
6623,"[243, 29, 642, 527]"
6624,"[244, 29, 642, 527]"
6625,"[244, 29, 642, 527]"
6626,"[244, 29, 641, 527]"
6627,"[244, 29, 637, 527]"
6628,"[244, 30, 636, 527]"
6629,"[243, 30, 636, 527]"
6630,"[243, 30, 636, 527]"
6631,"[243, 30, 634, 527]"
6632,"[243, 31, 633, 527]"
6633,"[243, 31, 633, 527]"
6634,"[244, 31, 635, 527]"
6635,"[245, 30, 636, 527]"
6636,"[245, 30, 636, 527]"
6637,"[245, 30, 635, 527]"
6638,"[245, 30, 633, 528]"
6639,"[245, 30, 633, 528]"
6640,"[245, 30, 633, 528]"
6641,"[246, 30, 633, 527]"
6642,"[247, 31, 633, 526]"
6643,"[248, 32, 634, 525]"
6644,"[248, 31, 636, 524]"
6645,"[250, 31, 636, 524]"
6646,"[270, 30, 617, 516]"
6647,"[270, 29, 618, 519]"
6648,"[271, 29, 618, 520]"
6649,"[247, 30, 637, 526]"
6650,"[247, 29, 637, 526]"
6651,"[273, 29, 622, 517]"
6652,"[250, 29, 639, 525]"
6653,"[250, 33, 639, 525]"
6654,"[250, 34, 639, 526]"
6655,"[250, 33, 640, 527]"
6656,"[250, 33, 640, 527]"
6657,"[250, 33, 640, 528]"
6658,"[249, 33, 640, 528]"
6659,"[249, 33, 640, 528]"
6660,"[249, 33, 639, 528]"
6661,"[248, 33, 637, 529]"
6662,"[247, 33, 637, 529]"
6663,"[247, 33, 637, 528]"
6664,"[247, 33, 635, 527]"
6665,"[247, 33, 635, 527]"
6666,"[247, 33, 635, 528]"
6667,"[246, 32, 635, 529]"
6668,"[246, 32, 633, 529]"
6669,"[246, 32, 635, 528]"
6670,"[246, 33, 635, 528]"
6671,"[246, 34, 634, 527]"
6672,"[246, 35, 632, 527]"
6673,"[246, 36, 632, 527]"
6674,"[245, 36, 632, 527]"
6675,"[245, 37, 630, 527]"
6676,"[245, 39, 630, 528]"
6677,"[245, 37, 631, 528]"
6678,"[246, 37, 631, 528]"
6679,"[243, 38, 628, 527]"
6680,"[239, 37, 627, 529]"
6681,"[233, 34, 627, 530]"
6682,"[233, 32, 625, 530]"
6683,"[230, 32, 625, 529]"
6684,"[224, 30, 624, 527]"
6685,"[222, 29, 624, 528]"
6686,"[222, 29, 623, 528]"
6687,"[225, 30, 624, 528]"
6688,"[225, 30, 624, 528]"
6689,"[225, 30, 624, 528]"
6690,"[225, 30, 624, 528]"
6691,"[227, 33, 626, 527]"
6692,"[227, 32, 629, 527]"
6693,"[227, 32, 629, 525]"
6694,"[228, 33, 627, 524]"
6695,"[228, 33, 629, 522]"
6696,"[228, 31, 631, 523]"
6697,"[236, 31, 635, 524]"
6698,"[239, 31, 638, 524]"
6699,"[238, 30, 639, 525]"
6700,"[238, 30, 639, 525]"
6701,"[240, 30, 641, 524]"
6702,"[240, 31, 644, 524]"
6703,"[243, 30, 644, 525]"
6704,"[245, 30, 643, 525]"
6705,"[246, 30, 642, 525]"
6706,"[245, 30, 639, 522]"
6707,"[245, 30, 637, 522]"
6708,"[241, 30, 640, 522]"
6709,"[236, 30, 640, 522]"
6710,"[231, 29, 640, 523]"
6711,"[224, 29, 641, 523]"
6712,"[224, 30, 641, 523]"
6713,"[226, 29, 638, 523]"
6714,"[227, 29, 638, 523]"
6715,"[226, 29, 640, 522]"
6716,"[226, 29, 640, 523]"
6717,"[228, 30, 638, 523]"
6718,"[228, 30, 638, 521]"
6719,"[232, 29, 637, 523]"
6720,"[232, 29, 637, 523]"
6721,"[236, 31, 635, 523]"
6722,"[237, 31, 635, 523]"
6723,"[242, 32, 636, 524]"
6724,"[242, 32, 638, 524]"
6725,"[245, 32, 638, 524]"
6726,"[246, 32, 637, 523]"
6727,"[247, 33, 637, 523]"
6728,"[249, 32, 637, 524]"
6729,"[247, 32, 638, 524]"
6730,"[247, 32, 638, 525]"
6731,"[246, 31, 639, 525]"
6732,"[245, 31, 640, 525]"
6733,"[245, 31, 640, 525]"
6734,"[245, 31, 638, 524]"
6735,"[246, 32, 637, 525]"
6736,"[246, 32, 634, 525]"
6737,"[247, 32, 634, 525]"
6738,"[248, 32, 634, 525]"
6739,"[247, 32, 633, 525]"
6740,"[246, 32, 635, 525]"
6741,"[246, 32, 635, 525]"
6742,"[245, 31, 634, 524]"
6743,"[245, 31, 634, 524]"
6744,"[246, 30, 635, 524]"
6745,"[247, 30, 635, 524]"
6746,"[248, 30, 636, 524]"
6747,"[249, 31, 636, 524]"
6748,"[249, 30, 636, 524]"
6749,"[250, 30, 637, 524]"
6750,"[250, 30, 637, 525]"
6751,"[253, 30, 635, 525]"
6752,"[253, 31, 636, 525]"
6753,"[252, 31, 636, 525]"
6754,"[252, 31, 636, 525]"
6755,"[252, 30, 636, 525]"
6756,"[252, 30, 635, 524]"
6757,"[252, 30, 635, 524]"
6758,"[253, 31, 636, 524]"
6759,"[252, 30, 637, 524]"
6760,"[252, 30, 637, 523]"
6761,"[251, 29, 638, 523]"
6762,"[250, 29, 638, 524]"
6763,"[250, 29, 638, 524]"
6764,"[250, 29, 638, 524]"
6765,"[251, 29, 638, 524]"
6766,"[256, 29, 633, 525]"
6767,"[256, 29, 633, 525]"
6768,"[255, 29, 633, 524]"
6769,"[255, 29, 635, 524]"
6770,"[255, 28, 635, 524]"
6771,"[255, 28, 636, 525]"
6772,"[255, 28, 636, 525]"
6773,"[254, 28, 637, 525]"
6774,"[254, 28, 637, 525]"
6775,"[254, 29, 636, 525]"
6776,"[254, 29, 636, 524]"
6777,"[254, 29, 636, 524]"
6778,"[254, 29, 636, 524]"
6779,"[254, 29, 636, 524]"
6780,"[254, 28, 636, 525]"
6781,"[254, 28, 636, 525]"
6782,"[254, 28, 636, 525]"
6783,"[254, 28, 636, 524]"
6784,"[254, 29, 636, 524]"
6785,"[253, 28, 635, 524]"
6786,"[253, 28, 635, 524]"
6787,"[253, 28, 635, 524]"
6788,"[253, 29, 636, 524]"
6789,"[253, 29, 636, 524]"
6790,"[253, 29, 636, 524]"
6791,"[252, 29, 636, 524]"
6792,"[252, 29, 637, 524]"
6793,"[252, 29, 637, 524]"
6794,"[252, 30, 636, 524]"
6795,"[252, 29, 636, 524]"
6796,"[255, 29, 636, 524]"
6797,"[255, 28, 636, 524]"
6798,"[255, 28, 636, 524]"
6799,"[256, 28, 636, 524]"
6800,"[255, 28, 636, 523]"
6801,"[255, 28, 637, 523]"
6802,"[255, 28, 637, 523]"
6803,"[254, 28, 636, 524]"
6804,"[254, 27, 636, 524]"
6805,"[253, 27, 638, 524]"
6806,"[253, 27, 638, 524]"
6807,"[253, 28, 639, 525]"
6808,"[253, 28, 639, 525]"
6809,"[253, 28, 638, 525]"
6810,"[253, 28, 638, 524]"
6811,"[256, 28, 636, 524]"
6812,"[256, 28, 636, 524]"
6813,"[256, 28, 636, 524]"
6814,"[256, 28, 636, 524]"
6815,"[255, 29, 636, 523]"
6816,"[255, 29, 636, 523]"
6817,"[255, 29, 637, 523]"
6818,"[255, 29, 637, 523]"
6819,"[255, 29, 636, 523]"
6820,"[254, 29, 638, 523]"
6821,"[253, 29, 638, 523]"
6822,"[253, 29, 638, 523]"
6823,"[253, 29, 638, 523]"
6824,"[254, 29, 638, 524]"
6825,"[254, 29, 638, 524]"
6826,"[254, 29, 637, 523]"
6827,"[254, 29, 637, 524]"
6828,"[254, 29, 638, 524]"
6829,"[254, 29, 638, 524]"
6830,"[253, 29, 638, 524]"
6831,"[252, 29, 638, 524]"
6832,"[252, 29, 638, 525]"
6833,"[254, 29, 638, 525]"
6834,"[253, 30, 637, 526]"
6835,"[253, 30, 637, 526]"
6836,"[252, 29, 639, 525]"
6837,"[252, 29, 639, 525]"
6838,"[253, 30, 639, 525]"
6839,"[253, 30, 640, 525]"
6840,"[253, 30, 640, 525]"
6841,"[255, 30, 636, 525]"
6842,"[255, 29, 636, 526]"
6843,"[255, 29, 636, 526]"
6844,"[255, 29, 636, 526]"
6845,"[254, 30, 635, 526]"
6846,"[253, 30, 635, 526]"
6847,"[253, 30, 635, 525]"
6848,"[252, 30, 635, 525]"
6849,"[252, 31, 635, 525]"
6850,"[254, 31, 634, 525]"
6851,"[253, 31, 637, 524]"
6852,"[252, 30, 637, 525]"
6853,"[252, 30, 637, 525]"
6854,"[253, 30, 637, 526]"
6855,"[253, 30, 637, 526]"
6856,"[254, 30, 636, 526]"
6857,"[254, 31, 636, 526]"
6858,"[253, 31, 636, 526]"
6859,"[253, 32, 634, 525]"
6860,"[251, 33, 634, 525]"
6861,"[251, 34, 635, 525]"
6862,"[251, 32, 636, 525]"
6863,"[249, 31, 637, 525]"
6864,"[248, 31, 638, 526]"
6865,"[248, 31, 638, 526]"
6866,"[247, 32, 638, 526]"
6867,"[247, 32, 640, 524]"
6868,"[248, 33, 640, 524]"
6869,"[248, 32, 640, 524]"
6870,"[247, 31, 640, 525]"
6871,"[247, 31, 639, 525]"
6872,"[248, 31, 639, 525]"
6873,"[248, 32, 638, 525]"
6874,"[249, 32, 638, 525]"
6875,"[248, 32, 639, 526]"
6876,"[245, 31, 639, 526]"
6877,"[245, 30, 639, 528]"
6878,"[246, 30, 639, 528]"
6879,"[246, 30, 638, 528]"
6880,"[246, 30, 638, 528]"
6881,"[246, 30, 639, 527]"
6882,"[247, 30, 639, 528]"
6883,"[247, 30, 638, 528]"
6884,"[247, 30, 636, 528]"
6885,"[245, 30, 638, 529]"
6886,"[245, 30, 638, 529]"
6887,"[244, 29, 639, 529]"
6888,"[243, 29, 640, 528]"
6889,"[243, 30, 640, 528]"
6890,"[243, 29, 640, 528]"
6891,"[242, 29, 640, 528]"
6892,"[242, 29, 640, 528]"
6893,"[243, 30, 640, 528]"
6894,"[243, 30, 640, 527]"
6895,"[245, 30, 639, 527]"
6896,"[245, 30, 638, 527]"
6897,"[244, 30, 640, 528]"
6898,"[243, 29, 641, 528]"
6899,"[243, 28, 641, 528]"
6900,"[274, 28, 620, 519]"
6901,"[273, 28, 619, 520]"
6902,"[273, 28, 619, 520]"
6903,"[273, 28, 619, 519]"
6904,"[244, 28, 641, 528]"
6905,"[244, 30, 641, 528]"
6906,"[245, 30, 641, 528]"
6907,"[243, 30, 639, 528]"
6908,"[243, 30, 640, 527]"
6909,"[243, 30, 640, 527]"
6910,"[244, 30, 639, 528]"
6911,"[244, 30, 639, 528]"
6912,"[245, 31, 640, 528]"
6913,"[245, 31, 641, 528]"
6914,"[245, 31, 641, 528]"
6915,"[245, 31, 639, 528]"
6916,"[246, 31, 639, 528]"
6917,"[245, 31, 639, 528]"
6918,"[245, 31, 639, 527]"
6919,"[245, 31, 640, 527]"
6920,"[245, 31, 640, 527]"
6921,"[245, 31, 640, 527]"
6922,"[245, 30, 640, 528]"
6923,"[244, 30, 641, 528]"
6924,"[243, 30, 641, 527]"
6925,"[243, 29, 641, 527]"
6926,"[270, 29, 623, 518]"
6927,"[270, 29, 623, 518]"
6928,"[271, 29, 623, 518]"
6929,"[271, 29, 623, 518]"
6930,"[271, 29, 623, 518]"
6931,"[272, 30, 622, 518]"
6932,"[272, 30, 622, 518]"
6933,"[272, 30, 622, 518]"
6934,"[272, 29, 623, 518]"
6935,"[272, 29, 623, 518]"
6936,"[272, 29, 622, 518]"
6937,"[272, 30, 622, 520]"
6938,"[272, 30, 622, 520]"
6939,"[272, 29, 623, 520]"
6940,"[271, 29, 623, 521]"
6941,"[244, 29, 640, 527]"
6942,"[243, 31, 640, 527]"
6943,"[243, 30, 640, 528]"
6944,"[243, 30, 639, 528]"
6945,"[243, 31, 639, 528]"
6946,"[245, 32, 638, 529]"
6947,"[245, 30, 638, 529]"
6948,"[243, 30, 638, 528]"
6949,"[243, 31, 638, 528]"
6950,"[244, 31, 637, 528]"
6951,"[244, 31, 638, 528]"
6952,"[244, 31, 638, 528]"
6953,"[244, 30, 639, 528]"
6954,"[244, 30, 639, 528]"
6955,"[244, 31, 639, 528]"
6956,"[244, 31, 638, 528]"
6957,"[245, 31, 639, 528]"
6958,"[245, 30, 640, 528]"
6959,"[245, 30, 640, 528]"
6960,"[245, 29, 640, 529]"
6961,"[245, 29, 640, 529]"
6962,"[245, 29, 640, 529]"
6963,"[246, 30, 638, 528]"
6964,"[246, 30, 638, 528]"
6965,"[245, 29, 640, 528]"
6966,"[245, 29, 640, 527]"
6967,"[244, 30, 640, 527]"
6968,"[243, 30, 639, 527]"
6969,"[243, 30, 639, 527]"
6970,"[243, 30, 639, 527]"
6971,"[244, 31, 638, 527]"
6972,"[244, 31, 638, 527]"
6973,"[243, 32, 639, 526]"
6974,"[243, 32, 639, 526]"
6975,"[244, 32, 639, 528]"
6976,"[244, 32, 639, 528]"
6977,"[244, 31, 639, 528]"
6978,"[244, 31, 639, 528]"
6979,"[244, 32, 638, 528]"
6980,"[243, 32, 638, 528]"
6981,"[243, 32, 638, 528]"
6982,"[244, 32, 638, 528]"
6983,"[244, 33, 637, 528]"
6984,"[244, 32, 637, 528]"
6985,"[243, 32, 637, 528]"
6986,"[243, 31, 637, 528]"
6987,"[242, 31, 639, 528]"
6988,"[242, 31, 639, 528]"
6989,"[242, 31, 638, 528]"
6990,"[242, 31, 638, 528]"
6991,"[242, 31, 638, 528]"
6992,"[242, 31, 638, 527]"
6993,"[242, 31, 638, 527]"
6994,"[242, 31, 639, 527]"
6995,"[242, 30, 639, 527]"
6996,"[242, 30, 640, 528]"
6997,"[241, 29, 640, 528]"
6998,"[241, 29, 640, 528]"
6999,"[242, 30, 639, 528]"
7000,"[242, 30, 640, 528]"
7001,"[242, 30, 640, 528]"
7002,"[243, 30, 639, 528]"
7003,"[243, 30, 639, 528]"
7004,"[242, 30, 641, 528]"
7005,"[242, 28, 641, 528]"
7006,"[269, 28, 622, 518]"
7007,"[269, 28, 622, 518]"
7008,"[245, 28, 638, 528]"
7009,"[245, 29, 639, 528]"
7010,"[245, 29, 639, 528]"
7011,"[243, 29, 641, 528]"
7012,"[243, 28, 641, 528]"
7013,"[243, 27, 641, 528]"
7014,"[243, 27, 640, 528]"
7015,"[243, 28, 641, 529]"
7016,"[243, 28, 641, 529]"
7017,"[243, 28, 640, 529]"
7018,"[243, 28, 640, 529]"
7019,"[244, 28, 639, 529]"
7020,"[244, 29, 638, 530]"
7021,"[244, 29, 638, 530]"
7022,"[244, 29, 638, 530]"
7023,"[245, 29, 639, 530]"
7024,"[245, 29, 639, 530]"
7025,"[245, 29, 638, 530]"
7026,"[245, 29, 638, 530]"
7027,"[245, 29, 638, 530]"
7028,"[246, 29, 637, 530]"
7029,"[246, 29, 638, 530]"
7030,"[245, 29, 640, 530]"
7031,"[245, 29, 640, 530]"
7032,"[245, 30, 638, 530]"
7033,"[245, 30, 637, 529]"
7034,"[245, 30, 637, 529]"
7035,"[245, 30, 639, 529]"
7036,"[245, 29, 639, 529]"
7037,"[245, 29, 641, 529]"
7038,"[245, 29, 641, 528]"
7039,"[246, 29, 641, 528]"
7040,"[244, 29, 641, 528]"
7041,"[243, 29, 641, 529]"
7042,"[243, 29, 642, 529]"
7043,"[243, 29, 642, 529]"
7044,"[243, 29, 641, 529]"
7045,"[242, 28, 642, 529]"
7046,"[242, 28, 642, 529]"
7047,"[243, 29, 640, 529]"
7048,"[244, 29, 640, 528]"
7049,"[244, 29, 640, 529]"
7050,"[245, 30, 639, 529]"
7051,"[245, 30, 638, 528]"
7052,"[245, 30, 638, 528]"
7053,"[245, 29, 638, 528]"
7054,"[245, 29, 638, 528]"
7055,"[244, 29, 639, 528]"
7056,"[244, 29, 639, 528]"
7057,"[243, 29, 638, 528]"
7058,"[242, 29, 638, 528]"
7059,"[242, 29, 637, 528]"
7060,"[243, 29, 638, 528]"
7061,"[243, 29, 639, 528]"
7062,"[243, 29, 639, 528]"
7063,"[243, 30, 639, 528]"
7064,"[245, 30, 638, 527]"
7065,"[244, 30, 638, 527]"
7066,"[243, 29, 640, 528]"
7067,"[243, 29, 640, 528]"
7068,"[244, 30, 639, 527]"
7069,"[244, 30, 639, 527]"
7070,"[243, 30, 638, 527]"
7071,"[243, 31, 638, 528]"
7072,"[243, 31, 638, 528]"
7073,"[243, 31, 639, 528]"
7074,"[242, 31, 639, 527]"
7075,"[242, 31, 639, 527]"
7076,"[242, 31, 639, 527]"
7077,"[242, 29, 640, 527]"
7078,"[242, 29, 640, 527]"
7079,"[244, 30, 638, 527]"
7080,"[244, 30, 638, 529]"
7081,"[244, 30, 636, 529]"
7082,"[245, 30, 637, 529]"
7083,"[246, 30, 639, 529]"
7084,"[246, 30, 639, 529]"
7085,"[247, 31, 639, 529]"
7086,"[247, 31, 641, 529]"
7087,"[246, 32, 641, 527]"
7088,"[246, 30, 641, 527]"
7089,"[243, 29, 639, 527]"
7090,"[243, 29, 639, 527]"
7091,"[243, 29, 638, 528]"
7092,"[244, 29, 638, 528]"
7093,"[244, 30, 638, 526]"
7094,"[243, 31, 637, 526]"
7095,"[243, 31, 637, 527]"
7096,"[245, 31, 635, 527]"
7097,"[245, 31, 635, 526]"
7098,"[247, 32, 635, 527]"
7099,"[248, 33, 635, 527]"
7100,"[247, 32, 636, 527]"
7101,"[246, 32, 636, 527]"
7102,"[245, 31, 634, 527]"
7103,"[244, 31, 636, 526]"
7104,"[244, 31, 636, 526]"
7105,"[243, 31, 637, 526]"
7106,"[243, 31, 637, 526]"
7107,"[243, 31, 637, 526]"
